userId,itemId,rate,date
AHX7UHEPSZRQKZHQM7HZUNINEORQ,B004AKS06W,1.0,2020-02-24
AHLHOD3MLM6QX2YFJIQP7U2EZBEA,B000QC0XZO,5.0,2017-07-24
AENSUWDAPWV6VMCX7TCEXCYCAQKA,B00EUGCT22,5.0,2020-05-24
AHJMZM4SPVOSBTSIDRQ25FFYA4RQ,B0132ZPXTC,5.0,2019-03-24
AHUW6MPIP5TTROJBRMBZP4QRCNPQ,B000F4OYEE,5.0,2020-06-24
AHMXLQANQSDJE7KZV64JUXDYET3A,B00004YOKC,5.0,2020-05-24
AGINXNW3MMTAGDXRBEKKZVLPJS5A,B00ME7E5X0,3.0,2020-09-24
AEJP4EBZNG5PJQSWQIV7WXCYRCEA,B000VVVEUI,5.0,2020-02-24
AEKKUAIEPXP64KY2LBQYNPDJSIOA,B00NJCCAKY,5.0,2018-12-24
AGADSAFGOFTL6IHZZ5OUV6RLX7NQ,B00J0H8EWA,5.0,2019-07-24
AFI2PZQL7EBQODEZRG4S2UKEGTPA,B0050GW7KU,5.0,2019-07-24
AEWPBNXW6PJPI74OHBFM7WZJDNUQ,B00004THYY,5.0,2016-12-24
AGQXAWP7LSSK34OJNBYZU7IUWCOQ,B00LH0SEY6,5.0,2019-11-24
AH4CQG34BU2OZGEQPUSLF4Z3COZA,B013SJ41AE,5.0,2020-09-24
AE26JKIDHLC2ILC5HMZFBPXUOCJA,B00EUGCT22,4.0,2020-06-24
AHMJILSF46EMNCDLTTYWXOUPWWPQ,B00ME7E5X0,5.0,2020-08-24
AEBHSMKO7FFSPZ7WZH4CTSLHNO7Q,B003ZATW42,2.0,2019-08-24
AHBQPFWHC2ZXQYBB75UQUX5VKGRA,B00O1Q2HOQ,5.0,2017-05-24
AFYEE5OK4UQFCTE6DBMFV4PAELIA,B014GVCGQO,5.0,2019-09-24
AHPFNF7PIOI36MP22G2MFFUI4JSA,B00M0CS73S,5.0,2019-05-24
AGVHKUFDCDCL7SMFUWNTD5RZCV2Q,B0000223UV,5.0,2020-01-24
AG3FSB46EAHR4OCFEQUVUBGYUVIQ,B00NXJDQV0,5.0,2018-11-24
AGJD3JR4Q4RVDXNK7GWV6WIHYLXQ,B000EJUBBU,5.0,2018-10-24
AGTT7MZJHMRXGQ74ZCVWCENLQCGA,B00J0GMMP6,5.0,2018-02-24
AHKIEOTVLFRSPIXEMG7J4252567Q,B00BKVPU08,5.0,2018-11-24
AF2SFBN3Q4CROE7Q42S2MB4MIPWA,B000BN33FA,5.0,2019-01-24
AFXZHJ3BSBPYHHQGPTW3WIKVHOOA,B00J0GMMP6,4.0,2019-10-24
AHMWF5OEW7KPLQSRIOXVXJZS2FOA,B00ME7424W,5.0,2018-07-24
AF3P4LLZCDWED6YIB4WDHGMKTUIQ,B00ME76OHA,5.0,2020-01-24
AETH3UFWJWLLA6FOVJHSULLP5GUA,B00ILCCUN4,4.0,2018-08-24
AGFLPAJMYWNDK3COXDZ2S6XTZZNA,B000F4SP30,5.0,2017-03-24
AHY36OU7Z5LLVWTAZ2E2JIFMZRNQ,B005B8LZ14,5.0,2019-03-24
AFTU32O63OYJT6JOMI3D66GWT25A,B000F4W1O4,5.0,2016-02-24
AHFTZU5DUPQADLRU6LHJVQCQFKGA,B000F4SP30,5.0,2017-07-24
AHASN4O35DGPTDLBXT5SS6IUMU4A,B0161OMDQ2,3.0,2018-07-24
AFGLHV47TSBSPQJ2DHANJPKD32AA,B00DVBQ4KU,4.0,2019-03-24
AH2IFJY7AO62QZELR4QISLRNRDKQ,B000DZHF5A,5.0,2019-10-24
AFCWNY7MRU57JTPTH6ELDHTATL5A,B00GORWKB0,5.0,2019-01-24
AF76DEAIFQYDGD5DNISWRL6XHSRA,B00KCOQ10W,5.0,2020-02-24
AESZYUSXVTW7QG5NC2B2FAKXJNTQ,B000F4OYEE,5.0,2018-07-24
AFOPAUHU5FY3HXGDGCNBTNQMMRZQ,B00J0ECR5I,5.0,2020-10-24
AFBAE4CIGNGLCIAJCIA3XGLHPA5A,B007FER2IW,4.0,2020-03-24
AH6RXLQZX3ZJ4DBUYGMEECNSQ76A,B00MB3CV6K,4.0,2018-07-24
AFAP36TQCQL5PQCTSU6RDP53UJSA,B014HEWNAY,5.0,2018-10-24
AF3C3Z4PFF2NZNLICFEETHNW6JTQ,B00J0ECR5I,5.0,2020-06-24
AFVRLSG2IKOUM7QZBU4B4IZRA7KA,B005HE0S4C,4.0,2019-10-24
AG7CKO7YOETWGIRAUNZHPU6CKO6A,B0013BKDO8,5.0,2019-07-24
AETSEXFAXBMPMA654Y66AATR2HZA,B00ME88QPC,3.0,2020-06-24
AHPHYC3HNGUB2RYC3DWIBB4ULAQQ,B015I1CYFE,5.0,2020-01-24
AF2FPLPCSJP7JPCIQ64SHCGSILTQ,B00GORWKB0,5.0,2018-08-24
AG24SZB3PNB23BTGWUDWT463ZSAA,B00ZF7AHF6,5.0,2019-04-24
AEI6FWCBWZSWKDCTXLZ35LTVU2AQ,B00ME7CV7C,4.0,2019-12-24
AE2X7L2RK72P5CVZYBQ4TIINB6TQ,B0022AO92Q,5.0,2019-04-24
AGDXQROQAL5AUFAUSDV7IHXIDQPA,B01092XXD4,5.0,2019-04-24
AHS5KJGF2EUEYKAO3SWDM455WMOA,B01ENFOND2,5.0,2019-07-24
AEC7CU76JHGL7NUCUDH5M4JFDHEA,B00FZPEWI6,5.0,2020-03-24
AG5FXJZSJWZH6DPGVOKYC6TRURRA,B00837ZGRY,5.0,2019-07-24
AH7MAKSH376XHOF6THVBLJDJO4YA,B00AQNT36S,5.0,2019-06-24
AF5A5CRENV3YICNCJ5QFU5DWGIKQ,B00ODSRGVG,1.0,2019-09-24
AFF4COG7KJG2E5PDVGM23OO3VNQQ,B000EJUBBU,5.0,2018-11-24
AFA73HI2BG3Q3RWZZIXFM3PDKOYQ,B00X7R1FZ2,5.0,2020-05-24
AHTGCQNFBXEHIRHUYEMVYODKYMMQ,B00CJ5EO2E,5.0,2020-08-24
AE3BKL2WTRICLIGWL7DM5IRC6QPQ,B00J0ECR5I,5.0,2017-02-24
AG4WYOP7YTE2ACAE5JZETBJUYZEQ,B00ME7424W,5.0,2020-01-24
AEK52K6YHCFBDOLLDZMY4HHNPGGQ,B001W6Q4ME,5.0,2019-10-24
AE6PCOF4UPFKDJZLUUDZKTHEWMQA,B000EJUBBU,5.0,2018-10-24
AFSE7I2M4EEZXPQSGRY2YVLHU2VA,B0148M7P4O,5.0,2020-03-24
AECGSKTCUBTV2PQPH32SNY7XNSZA,B000F4OYEE,5.0,2019-12-24
AGOE43WJERR7FUU54O663P244DOQ,B00LPSD346,5.0,2020-02-24
AG57K6LLB62D4WBDKXAKJTOQDX7A,B000NN9SDO,5.0,2019-12-24
AFMZJXZSOVJYRK7LZRHB74JTZOXA,B003YIYNYO,5.0,2018-07-24
AEGTKMK6IIEDPV2CP5QLZHLCAFMQ,B000P49BX8,5.0,2017-09-24
AHNFENY53R6FZBOBAIXGOLB5SMIQ,B00MK00DC8,5.0,2020-02-24
AGGVVZH6U2DQFMW7TGQEC4BZM37A,B000F4OYEE,5.0,2019-04-24
AE7B52T6NXC4NV3CID3V5ZRLSWUA,B00S5RF8XY,5.0,2019-06-24
AEVTJNOKLCQD7LWJURXOZLGOUQRA,B000EJUBBU,5.0,2017-11-24
AGSKEIGFHPAIQBZKTNELXXYYNDRA,B00KJ6U8NE,4.0,2020-06-24
AHGM3MDS64XQ7TT3K3FKBHUV3TRQ,B005NHF94W,5.0,2017-06-24
AHI7RBGHASRB7FAKT4L7OYXMFQOA,B00ME7E5X0,5.0,2019-04-24
AFMZD4UAMIDM3EBOPLJLDNQRYS5A,B000093L55,5.0,2018-10-24
AGPGNZR4PSRZG4R2KMGIH26TTFOA,B0012E0REM,5.0,2019-12-24
AE2WJHRYII4LEIXAON6R5UBR43XA,B00J0ECR5I,5.0,2019-05-24
AEOXIHIL55JU3YQ6RQ54Y64EY25Q,B00DMI632G,5.0,2018-10-24
AGNN5G46CXRPA6I6TA3T3YFNM6OA,B000051WTW,5.0,2018-09-24
AGP6KA2TWITRRYBRHVJT2LSMQM2A,B00J0GO8I0,5.0,2019-09-24
AGGH5YQURFYEDAL5AQYCMLPQZX7Q,B000F4SP30,5.0,2019-12-24
AF4Y3I5T2LQV2NN3FJDXHBNT6KIA,B015X6HOT0,4.0,2017-12-24
AFPIR27PPQ5T3LLKEO5J6LLADEQA,B002AS9XGM,3.0,2018-05-24
AE5ZAFFJ62STPDYTJUDDYSB6NF4A,B000F4SP30,5.0,2019-06-24
AEXCXQLGKGZAJJSICRUXXUCWCRZQ,B0166FFFD4,5.0,2020-09-24
AGP6KA2TWITRRYBRHVJT2LSMQM2A,B00K1JU51O,5.0,2019-09-24
AED7O5CQZXRPKSIQAF5SUS7OUSLQ,B001KZ3NOO,1.0,2020-02-24
AECKXDGNYC3LNQJLGEZOZYVZC2IQ,B00J0HB1YI,5.0,2017-08-24
AETWI26YODZRRZTIHAJ23VL36N3A,B00G9R0ANU,5.0,2019-12-24
AGLKKIUFC2WA37EDB4KIFLEKVDYA,B00J0ECR5I,5.0,2018-10-24
AGLDKG47MYXFHEOEUARVQ47AMWXQ,B000F4SP30,5.0,2017-02-24
AHJDC6W4AJC4B3ON27R6Y77NX6IQ,B00JZ18KNY,5.0,2020-02-24
AEXEZ4KDLZFXQHGMJC35L65BGPBA,B000F4SP30,5.0,2017-01-24
AGHUHPCK5NIG6TJ22J5ZKGCFQ5XQ,B00J0GPC80,5.0,2019-07-24
AE457IHMTMVOOG7Y4BC7WM4WQCKQ,B00FGDMCUM,5.0,2019-03-24
AHXUN7WRMPMYE3LV7LT6LF36QTLA,B00EUGCT22,5.0,2019-07-24
AHSH4WW2QQN2ABFUVVR535IWAOLA,B00KJ6U8NE,3.0,2020-03-24
AGLBJ54BE3PWJQDEU6E6GFML7LYA,B00MB3CV6K,1.0,2020-08-24
AHFZSIFTSI5DAQAUZ53SIEC6FVEQ,B00MVWGUS6,5.0,2019-06-24
AHZPNYM2ICNMWYKZJIKF2KOT62TA,B00J0ECR5I,5.0,2019-04-24
AEG37INYYGMJKK2D53ECSGWNQC5Q,B00EUGCT22,3.0,2018-09-24
AEZYXBI6CQ7YYP64UNNSWPT3AGDQ,B00CBFZCTG,5.0,2017-11-24
AHHTLZGIWST3L4U4Q4W5PMHHX2EQ,B00LGIZKMI,1.0,2018-11-24
AETEGK6CDXOHU2VYM7UQ5NCT5LQA,B00FJXYKMC,5.0,2018-08-24
AHQZH4MHXLNHV3RSAL7GIXTVYL5A,B000KKVL6C,5.0,2020-07-24
AF6VGQQHN6U66ZFLSU6ORUDXKLPQ,B00K5QVBCU,4.0,2019-09-24
AEN2OONZAJQ2LUWKOZ53TODYD36Q,B002P5W4RU,5.0,2017-12-24
AHFLWCFIEEGLY3FN5D4QACZOIBSQ,B0002QZ4XK,5.0,2020-01-24
AHLTOZDUZRWZWOWP5THR545VI3FQ,B004CI9NRM,4.0,2019-08-24
AFEH2LWICNUXDH5ZFC5JSLI3ZDZQ,B00ME7424W,5.0,2020-04-24
AGH4SIARFCBEUFAURJ5DTPMO6M7A,B00C66KT6Q,5.0,2019-08-24
AFAZ4XXWFWNOHWA5WHZS37JCKCCA,B001FZOCCG,5.0,2020-09-24
AEXOHZCIYU6IB5WTDQEFIDDTTGXA,B00K1JU51O,5.0,2017-06-24
AFDZKBWZVBCXSBOEA3TE3EJWLMOQ,B00O9JNY9W,5.0,2019-09-24
AFWUAMQPPCVOMBCAMPBRXIUGJ7OA,B00BSXAIJG,5.0,2019-11-24
AFUCLFYS4OFPEZJ75VP5NP4PIPEQ,B0009WG61Q,4.0,2017-08-24
AF55FF5OUPMVVQL5RW3NVAARZWTA,B00837ZGRY,5.0,2017-11-24
AHKUL3KZUQ247RVAUXAXGCBI3SZQ,B00E4QBAZK,5.0,2019-11-24
AF7LPY3SRZ7NIFUXCV7UR2OONLSA,B00J0H8EWA,1.0,2020-02-24
AFWFHC35LOXJ35UASHSJ4VN7VDSA,B00DLJ0A0C,5.0,2019-08-24
AGCBUQFJQRSN7OHTBF7M4YQJVXSQ,B01A7AVQKA,5.0,2020-04-24
AEAX44B6YIPK3SZNRDYYARGY5TBA,B001DC9USC,4.0,2020-01-24
AFCYZI3MQIYVTA7ZEGKB5LUKIN7A,B006EGAIII,5.0,2019-12-24
AFPKLADK6UKJVIV6WWSGYHKEDWPQ,B0002ZWKQK,1.0,2020-09-24
AFFCUCDF3ROM6VK2FHDBS2VDAFXA,B00NYWABAA,5.0,2020-02-24
AHSHQFY6E7YDFL6AOXI2XK4NBGGA,B00CL6FDAS,5.0,2020-03-24
AHMVPU6GPCKTQFN3M5RH7MNFMSUQ,B00JJ18VIE,5.0,2019-06-24
AEC44K46WS5X7QC5CCTK3SQCVUTQ,B0000223UV,5.0,2020-08-24
AHBMTY6UJMWFMFH67HKWEG7MH26Q,B01092XXD4,4.0,2019-01-24
AHLTP2MF5OMBA2HUS65LV6A7GP7Q,B00KNNSKV0,5.0,2019-04-24
AF3XLOSP6OOEJT2YEMXVDAM7A2RQ,B0000223UV,4.0,2019-12-24
AE72FQIGZJRYZNZKOC4WSA3C6DXQ,B00J0H6NNM,4.0,2020-04-24
AG4WOMTBQMEHHMQQML25QMPWK54Q,B00J0H8EWA,4.0,2018-03-24
AEJVN3LDCLYBFGMO4BJASP2EDDBA,B01092XXD4,5.0,2018-10-24
AHQQTKIVPSAEVEPDZ4DD44FJN2OA,B0038MWTTW,5.0,2019-10-24
AFMHA5VM762OQVOP25GFC5I5FUFQ,B01092XXD4,5.0,2019-04-24
AHA5C5UAVTEECZYUHT5C7NR6U7BQ,B0002QZ4XK,5.0,2019-03-24
AGWGC6ASLH26JGPF7T4VAYUB7WZQ,B00UIZK8VI,1.0,2018-01-24
AE6ZAT2366FZ45BCXTYXIW2HFRXA,B01GDD7XAW,5.0,2020-04-24
AFSKK6LU7YCINWZ7J2WCYSCCUDVA,B00LH0SEY6,5.0,2020-01-24
AHN33IFTVTKRJ2WKURDVCBEMAI6Q,B00UZ1WWUK,5.0,2018-11-24
AG4BP6WAS3JHYPWJQWAWWWM2FFPA,B00MEZEFVO,5.0,2019-10-24
AFE3JEIMF5MICFRMCFIZ4A3TPCZA,B00EPQAE88,3.0,2019-10-24
AEBHNQAXAXC7PX5CYT4YB5XYCPJQ,B00ME7A1II,5.0,2017-12-24
AF3MFNG5DZ6D7MJ5IHQZDQJRZLQA,B0013BKDO8,3.0,2019-09-24
AGVQCG5JNABGNO4H7HQVNSXLOGZA,B000F4OYEE,5.0,2018-06-24
AFBXX56KEZJD6UAE3I52D5UQUXNQ,B00MB3CV6K,3.0,2020-10-24
AEDBKM3HIZZPNKJBRTHF7XPWMRUQ,B00BSXAIJG,5.0,2019-02-24
AFXKBPQ4PIWMDZQUVLH2IIIWY4YQ,B00XL2Y8L6,5.0,2018-01-24
AHJ7QIUGWF6YABATEIQTXUKQJ6NQ,B00MB3CV6K,4.0,2019-06-24
AGCSI7YABO6KAN3624NPMAPLEAVA,B0013B1XHE,5.0,2020-10-24
AFDWCPYCLKMNVEKG7UDGJ4RQ7L3Q,B001DC9USC,5.0,2019-05-24
AGWIONESCTSWJ3FB5RZ5MTBO42FQ,B0013B1XHE,5.0,2020-10-24
AEOPW27THEGIV65EMYI36ZT6WNOA,B00EPQAE88,5.0,2020-05-24
AEJ23TQ6XAPET56YXP4GURZ64HBQ,B000EJUBBU,5.0,2019-07-24
AEKF3KYIJ22TMMR5GBXKADOZHVIQ,B00LGIZKMI,5.0,2019-04-24
AFCAYEF4XXVGGTUROS63QLR7CYKQ,B0029NY9XA,5.0,2016-11-24
AFNWBCJWHBO5OJTH6UPW6TTSCR2Q,B00004XSFM,2.0,2020-08-24
AH2YG66FNLZJJ4BXXJX7HGFNXZZA,B00MEZEFVO,5.0,2020-02-24
AFSZT43RS6HZUPN42LKZJ7LR46PA,B00FJXYKMC,5.0,2020-07-24
AF6EVICPP3TTQ5J3L2JU35DNW7TQ,B00DMI632G,5.0,2018-08-24
AHDO5DWFUBERFCOZJHMPN4N6BOPQ,B000F4SP30,5.0,2015-12-24
AEDCOQNHLETFWJDXF6DUM3TONCHA,B0002FUOR2,5.0,2017-12-24
AEA3VG46XAYFBGYXPVAEHATGWD7A,B008WCWJ9S,5.0,2020-06-24
AHKGHSZYYZRUNEP32QC5W4ZPZE2A,B0096N8OWI,3.0,2016-08-24
AEPJLKTSYCX3SBWY35HOCHDY3WZA,B00J0GMMP6,5.0,2020-02-24
AEHEUOZS6FHCJAM6JLWGP2D4J6OQ,B00PVDV3CK,5.0,2016-05-24
AFNJAQVQDNCT3RXWDPIWBGVYDZMQ,B00CJ5EO2E,5.0,2020-10-24
AHV4CLTGPUUP25O4AMBX2CQBJY3A,B001VA4D92,1.0,2019-01-24
AHMDVJ4OXLSLSM6OGMJ5YF52XOSA,B018GP7X50,5.0,2018-11-24
AGN5TD6WZQEF5PUECX7OQ6EQSTHA,B00EUGCT22,5.0,2020-05-24
AEW63G6YZCJGBYFRRKADN5O6L4LA,B0002QZ4XK,5.0,2019-11-24
AG4SQICMFJNDYEKEG2A5DHO5LKGA,B015FK1EH2,5.0,2019-05-24
AECKXDGNYC3LNQJLGEZOZYVZC2IQ,B00MEZEFVO,5.0,2017-08-24
AGX6NYATQU5XMLVFTCEZKH5QQDNA,B0000CBIFC,2.0,2020-02-24
AGGKBOW2K6KRKTAWAGXFWWSKDGSA,B00EYQXD3C,5.0,2019-11-24
AEC2ZRSEAXSTF3WC33TPYMKV5EWQ,B0002Q8TPU,4.0,2019-07-24
AEHIVUQOHIE5UFILANE4UAZQF3MA,B00B5F1I78,5.0,2020-07-24
AH4BZAS5L7BLOCUVVWGXKNJ2NH6Q,B000F4OYEE,5.0,2019-11-24
AEGCIQGIH3FXLFKBQNUPY7NQVB3Q,B00KCOQ10W,3.0,2020-02-24
AHV7WZ27PIOETGUJ46SJTE4DVZFA,B001HWF4ME,5.0,2020-08-24
AE4VEDP7OEYS2O3FZ554T6QGLYGA,B005NHF94W,5.0,2018-05-24
AHN6GCQOI4Y3GCB3L47ZX5256JGA,B00DMI632G,4.0,2020-05-24
AHS7ANJRBPN5RCKVXCTEPOMEPTSQ,B003DKQB02,3.0,2015-08-24
AHOR5P4FIPYESEDCLDIUXSTALDEQ,B00J0GO8I0,5.0,2017-08-24
AER252OEX7BW6X4UOGRVR3AOFJOQ,B000FCIP0U,5.0,2019-08-24
AGSKKFP25DBML2VHCWRQC2NHK6FA,B00ME7424W,1.0,2020-06-24
AH6ZI52DPT62UAN5RA7YS3JXVS4A,B000BN33FA,5.0,2018-10-24
AH4M7Y42WAFMUVD3ALTSGN26EDZQ,B000F4SP30,5.0,2016-03-24
AG6LELXCOBOO37NLOA7DF743I5KQ,B001N7PX6K,5.0,2019-06-24
AGTVQJUCAF3N4MKR2VHWTGRLGGBA,B00BR1CNFQ,4.0,2019-06-24
AH4BABGLPEMAZG2JFQ7CJ2R5DGWQ,B00PVDV3CK,5.0,2020-01-24
AEQUJMVR6DR2VYL6U2AHWXW5PPJA,B00K1JU51O,5.0,2018-12-24
AHFMLURSSPOIIQ5XS2MNLDXZE7KQ,B00CJ5EO2E,2.0,2019-05-24
AGX6EJ6AOBURSHKPJCRQJV5VWOSQ,B00J0H6NNM,5.0,2020-10-24
AFX4GGQP7L2WYUDMCN6EY37Y3ZJA,B00J0H6NNM,5.0,2019-07-24
AF6PTKH54OALBLWLG5KCCHGYYBRQ,B000F4SP30,5.0,2015-10-24
AELX7HHKLK2FQ3GWGZGUN6IZLTOA,B00NJCCAKY,5.0,2018-11-24
AG7OAXJMKAZFF6QSUFMDRK6BZEYQ,B00837ZGRY,1.0,2020-07-24
AHGQUFJTMIY2NLT4A2RYPCUM2GYA,B004CI9NRM,5.0,2019-01-24
AEO3CNTJ2MXSQQGOMMJYLSIQFGTA,B004U4XDY2,5.0,2019-06-24
AFMCGKN7TJGF6LE4NBAAFELUXCSQ,B00J0GMMP6,5.0,2018-07-24
AEPZPO63WIU5T4JRDAKTWBV4ZBQA,B00KPYB05A,5.0,2020-03-24
AEHT5SRY67GEVYLVJLFRVL5EE6OQ,B00JGPAKY6,5.0,2018-09-24
AFRBFJEMKAEWXFGUJTDVIEPRVE7Q,B00BKVPU08,5.0,2019-06-24
AEJ3AG3VIT5LZAJGAIGXRSYEJSUA,B00FZPEWI6,5.0,2020-05-24
AFVEB3Y2SDSVMHOJEOBNRMJLKIOQ,B00MEZEFVO,5.0,2020-01-24
AGAAUJL6KGS3POYOOLDYIWGUWDHQ,B000F4OYMQ,5.0,2019-12-24
AEXIHVHIIVKDAGPUHY5MHNVEDGVQ,B01CUL5MO0,1.0,2018-08-24
AEYEAV6YZ73BU3IMAVE57P5JB7MQ,B000F4SP30,5.0,2020-04-24
AHGOLHSCS7G2ND6JUZFBWN4ZXMFQ,B000EJUBBU,4.0,2019-03-24
AGXZZS73TVBW6FSGSKMSPIOVARWQ,B00J0GO8I0,4.0,2020-09-24
AFMMNYCNMX3VFLMLOWFRRZASADWQ,B000HQIX2O,1.0,2019-07-24
AFXGFSAK6Q5K33TWBBLUUYRLOH5A,B000F4UOWK,5.0,2017-03-24
AFF3HVOFYHWFRNYBLTVCEG6OU3VQ,B000F4SP30,5.0,2015-12-24
AHOROWPGMSV5OSJC2SKU6DTWE25A,B00BKVPU08,5.0,2018-09-24
AH4VBPAHSKDYXQFOSXL7ABWHIYAA,B00FZPEWI6,5.0,2019-07-24
AEFDBERRLA3S7O3U6LKKY3VK5PIA,B00J0GMMP6,5.0,2020-08-24
AGGOXC2YEXTLQXYJGB6NA4HUS6PQ,B0064OFP88,5.0,2020-06-24
AFIXS2QLX2AJHZOIIIUHCVL5X2OQ,B00J0GPC80,2.0,2018-05-24
AFPRZAPXNONH5UOXD7MNADZELQNA,B00EV5DC4G,5.0,2019-07-24
AH32Z36MC2U7UTFVV6YGH2G6MWSA,B000F4SP30,5.0,2020-10-24
AFBSDBD6EAZNVUWPVKPC5QKPFMMQ,B00DVBS2FK,5.0,2017-08-24
AFNZLGQNT6J644XCE5JSNULRI5CQ,B005KD3AJU,3.0,2019-07-24
AGLTHSWYQQLZR3U57RP75O3LZ5EQ,B002AS9XGM,4.0,2020-02-24
AH7E2H634DPUVOFRXKSNCZWF7MEQ,B002OW05KC,5.0,2019-07-24
AFD6XI274ZNFJAKRLUCHEQKRB5AA,B00NJCCAKY,5.0,2018-12-24
AFQCRAXS4NPQ3OFQZZDJIK2KUOMA,B0013E2AQY,4.0,2016-12-24
AHG2XA52IUL2TBQFBBT4DP2Z6AEA,B00CJ5EO2E,4.0,2020-05-24
AHGXNEGS2273PVTGVKD42QP43UBA,B0055QA7U2,5.0,2020-08-24
AESGVAEJ66QXEKKNJJZIESRI26AA,B0006HX1HG,1.0,2019-06-24
AEQ62WKJJLDUAYJIBS3AAPK6IIQA,B000EJUBBU,5.0,2019-11-24
AGHCBJ6Z2UDB32IG6BPTNW7FCRKA,B003YIYNYO,5.0,2017-09-24
AEMP2V6V4LYCE4SUOOMRERZXKV5Q,B00J0GMMP6,1.0,2019-11-24
AG2IBFHSQ3QJ3NDJEIYTBATWQUYQ,B000F4SP30,5.0,2020-05-24
AFYZRWPUIPTWTBPUATB7H7WKQ43A,B000F4SP30,5.0,2016-05-24
AERLOEBMHA6RGIVWSLF3XFDOBRDA,B00006IC2O,5.0,2019-08-24
AFLB65LEXPYIO3V6ZV6OGQS7IXKQ,B005N9T036,5.0,2019-10-24
AEFDBERRLA3S7O3U6LKKY3VK5PIA,B00J0ECR5I,5.0,2020-08-24
AEBOLGNDFOLRNOPHBS754N2L7E7A,B0002QZ4XK,5.0,2019-04-24
AFPUQXZELBCRHCA7NVYJOVO2WRVA,B001DC9USC,5.0,2020-09-24
AEORSG6F7HAIHK2JJIH4WFZU5BVA,B00002N6FE,5.0,2018-10-24
AFEO5M5DAOPGALWW25MKXJQVBDUQ,B013E9L4ZS,4.0,2017-04-24
AHNN3QINZ2PW3YKZ4W2VFGBQGHRQ,B00004T7W2,5.0,2020-01-24
AHHITCJXZI2BIWEEA24LLCE3UHTQ,B011EFY014,5.0,2017-01-24
AEV5M4NE27IPFQE5JX5XP36N3IOA,B000QC0XZO,5.0,2019-10-24
AFVEB3Y2SDSVMHOJEOBNRMJLKIOQ,B00J0ECR5I,5.0,2019-04-24
AFZV2PD3BMXOI52SFDNQECC4AJMA,B00O1Q2HOQ,5.0,2020-01-24
AEVXBJPVACTLGBI24HZTNVAB2YZA,B002AS9XGM,5.0,2019-11-24
AG7K5Q54TIINIHOAPPCD5IGBJQCQ,B00LGUP210,5.0,2017-07-24
AEPMFUGVQVKD62D6BSGFLFN2EMPQ,B000F4OYMQ,3.0,2015-12-24
AGZQ56WW5EBRD4CIOP72PSEZRN4A,B0002QZ4XK,5.0,2019-10-24
AF7SE4H3GYQC43QMGCQH5A4GY2XA,B00KCOQ10W,5.0,2020-02-24
AFF3QB4EC23HPA6OIRASIPNDVOZQ,B001LTTNOI,5.0,2018-10-24
AE6263236EJB4AXGGIAUR6H2UYVA,B00CBFZCTG,5.0,2020-09-24
AFMMYMVCMWYD2AAMGD7VAHGPFGUQ,B000LGPD64,5.0,2020-06-24
AFYZXXEIBQIQGGBLMRZ65VSSXD3A,B000F4SP30,5.0,2018-10-24
AHLURSFN3N422KAPBMPBQRGP4NJA,B00837ZGRY,5.0,2019-01-24
AHSINNO2FDPMJLZZUX5M64YSONMQ,B00ME7YUIU,5.0,2019-04-24
AE5HWHNQAJDVD7CTCEJRALSJY4PQ,B00J0H8EWA,5.0,2018-09-24
AFVEB3Y2SDSVMHOJEOBNRMJLKIOQ,B00J0H6NNM,5.0,2019-03-24
AEYGNXAWJD3H42AFCFGJ5LZASU7A,B00NJCCAKY,5.0,2020-09-24
AEWZNYOEE6NWN7VUANU5BBCD4QFQ,B001DC9USC,5.0,2019-06-24
AGHEZQPC3TFLZWGZZ2EECA4HVRBQ,B011M75UX6,4.0,2020-03-24
AFWAWY77MIGFSYVPRK5NEU55I3DA,B007FZZUF8,5.0,2020-10-24
AHNNHWKUFCZ775CKKALSVLZQNKYQ,B00S5RF8XY,5.0,2019-12-24
AGISXZUDHUVKG2KSBK7K6AKGDZCA,B00MEZEEJ2,5.0,2018-12-24
AG3MRPQAJQRTRQHL4GUDGRJNLWJQ,B004CI9NRM,5.0,2018-08-24
AHTTMV7K3DTHWTGRKUTAYB5PA44Q,B000P49BX8,5.0,2019-12-24
AHULYH3A4XKFQSZBPU4EZOGTNZOA,B0051IBDKW,5.0,2020-06-24
AFP75P2VRDE5QLIA5CXOCZY2C3OQ,B00J0GMMP6,5.0,2017-10-24
AH6BSPHJ33ABELZY7GWY2LEAVCCA,B00EVVO12C,5.0,2019-06-24
AEIAYIXATOGKEB6XQFZ5UKNH2DXA,B00J0GMMP6,5.0,2018-09-24
AGOFTOBYBC4FVGFTXCDK6YYEQ7ZA,B001Z3C3AG,5.0,2020-06-24
AHCNUSJXBGFOXWXCB27LSMXNUXEQ,B00A1SQAY6,3.0,2020-05-24
AGV4MST2OTPRTUIFWYAIAQCHODRQ,B003F960Z2,5.0,2019-07-24
AEGF3Y6A2HIZGFW3MW76UCS4764Q,B00R1FYLWU,5.0,2019-08-24
AHGHLO7JQDOXTACQAZ3Q5NXM5CKQ,B00O1Q2HOQ,5.0,2017-07-24
AGS2RAETDQH6J4IJ33HNOVPQ7KOA,B00AW17SNO,1.0,2020-09-24
AEWI56JY5SVUJIHNML5DYOPHJEQA,B0013E2AQY,5.0,2019-10-24
AFWGLIGPUITAWA4EGZAEOBIBHLIA,B000F4SP30,5.0,2018-07-24
