userId,itemId,rate,date
AEFGSC7WVVCM2GTMMF4N5URKRZXA,B00C66KT6Q,4.0,2017-08-05
AH3T2DFZ5OLIM6DSJCINTRG2J6MQ,B000F4SP30,5.0,2018-11-09
AF2LOHCVDRBW5Y44ECYQZ4RGA2EA,B01ABXS42Q,4.0,2017-06-15
AHE6LOSD2SSX2INYZMCU7BB5FQVA,B00KNNSKV0,5.0,2019-06-26
AFZ3XGNA6MLUPXIRMAXJZYZWBQLQ,B00KNNSKV0,4.0,2019-03-28
AG55KNNIAKPVKSY42TRRRGMALZKA,B00RLRS0M0,5.0,2017-08-03
AFVGTG5WBEUNKGSVODJ3LI5UOMMQ,B000F4W1GW,4.0,2020-01-13
AFPFYYMURH2S344BH4NQW5GJOPPA,B0159JLOCE,5.0,2019-07-29
AGHLBRD3CBGTUN4RKURWEWFBAXWA,B000JJPA66,4.0,2017-08-17
AGH4G2ZKSIXFQSABGGQ3XDMOF4BA,B001HRMJ54,5.0,2018-08-06
AGKNNSAXGZT2LWBDCKDO5YUT32EQ,B00KNNSKV0,1.0,2019-03-17
AGXOV5WYJCVP6NZD4NQDHLFOX3HQ,B0000VM44Y,5.0,2019-06-15
AHQCUPHLFDT7XMGTX2WVIS7TYUWA,B00KNNSKV0,4.0,2016-06-05
AFVC5BVDS3WYF54MN32GNTVZB4PQ,B009346RSS,3.0,2015-02-04
AFR2MIPNYLGPXNA6TRALTLZAQVHA,B00NQ6UJAQ,5.0,2019-07-13
AF7NJVFJCKDKG6GLEPOO6B4TAWUA,B00FM7VHUI,5.0,2016-01-31
AFWIWRCAUWYGBMUN6CG57UA4RGOA,B01GZFQM3M,1.0,2017-12-02
AHSRQNXY2QSWXVK6PS5H7O44IRAQ,B01ABXS42Q,3.0,2017-12-29
AEINBJEH3V7MIU2L2RP5SOBBJNJQ,B007UONMJU,4.0,2014-09-03
AFPF3IZNDPNAMYMRFGZHGLZ2PAXQ,B000JJPA66,5.0,2014-07-27
AG3K3ESRDJTX5YPDLR2IEMV222FQ,B000QZ1LZM,5.0,2020-03-21
AGH2OEXG4OMMYGAXQ2R4IAPLF4XA,B01ENFOIKA,2.0,2020-09-20
AEIKJWGANOU4H4OHSIWUSFD7CHCA,B004I1DTIM,4.0,2020-07-19
AH34S6SCQVAIRPEE2R4T57EFDLTQ,B00IJ67MKI,5.0,2019-10-10
AEUZUFKCOVQWOWOTS2YNNSQU62GA,B000JJPA66,5.0,2020-08-23
AGQOI5V4XAL675WDPHB55RZEPC7Q,B000JJPA66,5.0,2017-12-27
AFWVBN22XIJVSYOM7AKISUKPPKIQ,B005DNQX3C,5.0,2017-12-10
AGXZIXQKOUDIBEAQ3EFSMQUB7O3A,B00C66KT6Q,5.0,2020-06-05
AHC65L27AEPCGKAMLUXYFJTFD6UQ,B00J5DZJJU,4.0,2017-05-22
AGZ4YPZQKYFJRWYWNFAGYEBINXKA,B00837ZGRY,4.0,2015-01-13
AHWOW23MNM66MSAUDCDHEJ2OOI5A,B000JJPA66,1.0,2019-08-31
AFOGJJITC74QM3ALWA5LDAAHP7FA,B00A2G3G7G,5.0,2019-02-16
AH6MENLTIKRKU2VKSDENYP52Z5QA,B00A2G3G7G,5.0,2018-02-24
AEZZGT7GZ6Q2E4MWTDNHHLGBOS4A,B01A9KIGSI,5.0,2018-05-17
AGELZVODK62232TGMNMBXJYMGMUA,B01ABXS42Q,5.0,2019-12-16
AFXVOMISW4MJV6F6O36LB3X6IGYQ,B000NDGV1G,5.0,2019-04-18
AF4P3IQWETCVPXJ7SCTQ5YR73YUA,B004EFXO28,5.0,2016-11-27
AGQDFN43O52GSXFD6GCE5EDCTNDA,B00NQ6UJAQ,5.0,2018-07-28
AF2P5XSWZ4A7KVM53VZLKXGB4V7Q,B00KNNSKV0,5.0,2016-11-01
AHSFYITNKWNFKHW7F26SHUIG43LQ,B00CKL70LO,4.0,2015-06-14
AECGOJ4YF7ICEEHHVWCYGEDJMCBA,B003CYBF5K,5.0,2019-08-24
AHSL5T7CPB3OL5MJN3ONNLMJI4XA,B00KNNSKV0,5.0,2019-07-28
AGMY3G6ANIEOHEWRI2ULEDHS744Q,B00XBLLG5S,5.0,2019-09-19
AF6VO2MPXDR3ZMB4ZL2RDOZQ7O7Q,B01GZFQM3M,4.0,2017-04-06
AH42UFZVR6AO3RNTIVDNIHTUK57Q,B00KNNSKV0,5.0,2020-02-20
AEJXEVLZVJX2XQCLGVYJY3AIDDVQ,B00KNNSKV0,3.0,2019-01-14
AFCSKW5NI2ZQCEI3FWOPUU64WM2Q,B00KNNSKV0,5.0,2019-11-01
AH2YEK5ZVWNSK4QAWZ7MAR3FYEGQ,B000JM6AG2,5.0,2016-09-09
AFQTZA4GJIHRPZDRUIM3F6VWIKAQ,B00KNNSKV0,5.0,2017-04-26
AFVLDB5NSKZPZEPOFMOZQBEIBWOQ,B00C66KT6Q,4.0,2018-04-15
AGY2J5ZGYFGD3GM7POCOIRKT7ISA,B007UONMJU,5.0,2019-07-18
AFV52GCRSTSKBFMC5B7K7V7HNAHA,B00535HMQM,5.0,2015-09-29
AHSZNFELKGEA32RDVMAR4RLHESKA,B00KNNSKV0,1.0,2019-07-25
AH7YWNYTPFH6RAOGAA7XZYCPX6DA,B005HO1Z58,5.0,2014-12-20
AF5UDOHGBOM3Z3FRFRCRKAQJ3OJQ,B00IJ67MKI,1.0,2020-03-19
AHVVTIGGQCFQMNSISG7EONABRFVQ,B005DNQX3C,5.0,2020-01-27
AGUEJYFDW3X22G6IR546SECOYCKA,B000JJPA66,5.0,2019-05-14
AFQ3KOWGAWBRYR3BCEARARQ2N4YA,B018298ZLG,5.0,2019-10-14
AENHX2A3ZAIRHVJTOLN7DMNLPLKQ,B005DNQX3C,5.0,2020-01-27
AHTYOUTTIHDBSJKQKAHSCOIXR35Q,B00IJ67MKI,5.0,2019-04-05
AFLTC4AASIJHCCI4TGM4TAGQM6LA,B017JBWE2E,5.0,2019-06-16
AHT5DL5LNENTOBYTXZKPRZ7JRMBQ,B00KNNSKV0,5.0,2017-03-07
AGS7H66ANFJKVRIQP2GICHIO7F2A,B00022749Q,5.0,2016-03-23
AEGGDOPB5ISKC7DDP5ZJFAQEH7TQ,B00837ZGRY,5.0,2015-01-25
AFPALIU7KZ46VBBMM6ZR57ZKOJKA,B00KNNSKV0,4.0,2016-07-17
AF55AMTFPRTY4G3DLWWNFO4WRIWA,B00I13ZNIC,5.0,2018-02-20
AHQUMEG6NF2B2CNRY5BDCBEUHVWA,B000JJPA66,5.0,2019-11-18
AHOBFTM5B2F4PQ7UBKNSAGITI7DA,B003CYBF5K,5.0,2019-05-01
AFZ5MP54BDMDIGT6Z7RJIHXB23VA,B019PCG2NW,2.0,2018-05-21
AG737N5NAZMFIJGJJRVKPFYFWFTA,B01BD8NFKY,4.0,2017-06-16
AF6NTYOLVJRXTHJ2Z7HWTEK2UDNA,B00EV5DC4G,5.0,2020-05-23
AECHHZL3T2D3QSUQKV4MU7GSKVNQ,B007UONMJU,5.0,2018-07-18
AFCN74C5FPZ2VLO4NM65RPAZWDAA,B019PCG5YS,5.0,2019-05-17
AGMLSJLR2DOCNR7TSIAPDZYFIZNQ,B00KNNSKV0,5.0,2018-02-13
AFY7XPFNH4U4HNALHN7BEAEZLMUQ,B00IIDY49E,2.0,2020-06-28
AHDW5VWDV56Q6LJABFRAS45GMQ2A,B007UONMJU,5.0,2018-09-19
AFVK3F5BFTQBXLJVYWHDO7G7NMGQ,B01GZFQM3M,4.0,2016-07-25
AHBARUZR3GZ7EEHUAZFPBJFNOSZQ,B0007LQH86,5.0,2020-07-10
AGYDNF4X72VQN5UJPY7H7DKOJVEQ,B00KNNSKV0,5.0,2017-10-06
AGI4J7OBB3OASD63MZUGBBJIFTRA,B01ABXS42Q,5.0,2019-01-22
AGKRKMDH3BE6JBOUJEUGX7QXAOBQ,B000JJPA66,5.0,2018-12-14
AFFLTVWO4YBA7BIPFWZY4ISICX2Q,B0052IRYVS,5.0,2016-12-30
AHQWE3R74AM3QP5ZLIAEUS5CAHXQ,B00KNNSKV0,5.0,2018-08-25
AGTTCKAKXZP44HI6B22VUIGECDDA,B01ABXS42Q,5.0,2017-07-16
AEVT7XVBR76OXLNH4RNL6WCO35CQ,B01ABXS42Q,5.0,2020-10-15
AEZJNMDX4ZKKCQRKIERIAITCMMIA,B007DDGYF2,2.0,2015-07-25
AHFTMFJDGQR5DWKTUIH2A7WWQX7Q,B007UONMJU,5.0,2016-07-31
AGFFMGF2YCA4VB3VHFI7ZZCZDG3A,B01HAXUHQ6,2.0,2020-01-28
AHHWZKUDW2LW77U72DTPGAKPSKAA,B015FK1EH2,5.0,2020-01-20
AHKJBPRFRQAIKKR5LR434I4CXTDA,B00NXJDQV0,4.0,2019-11-10
AEPKKWLCOGCQLGAE2J6EDMIEPXTQ,B005DNQX3C,4.0,2017-12-05
AHO665ZTYJTQDVUCRJBTRU6GMT4Q,B017JCM1WG,5.0,2020-09-20
AEHBWM2IZQMJOT6OJQSXSUCCPOWA,B000JJPA66,5.0,2015-10-08
AHLNZ4PNOHS7DX32TGQSKT3HFAGA,B00MN5X2YG,4.0,2017-01-14
AEV6C62QVY5ECVF7JP5MHRQYMFXA,B000JJPA66,5.0,2017-06-03
AGPLS6MKJSFQBCNHYNLGBHKVPSDA,B00H7VEU06,5.0,2019-03-05
AGRQD5PLAGIOPYNLZAJLAM5DEVGA,B00XBLLG5S,5.0,2019-07-13
AHQ2Y7U4W5IHLEC2XXPUQLWBHXSQ,B005DNQX3C,5.0,2019-10-29
AGMSTX432Y7JXPGYRT2SDVF4QU7A,B00BKVPU08,5.0,2016-11-29
AFEN2KEGX3FPRYSWNDRWK6LROCVA,B00EV5DC4G,4.0,2020-02-03
AHW3OUV4WPJOTMLLEHYMREM5WCMA,B01A9KIGSI,5.0,2019-10-04
AHJQV6NSOGHJII5U5WOGYQBGENRA,B00KNNSKV0,4.0,2019-03-06
AEHMIZ74MJNSAJVHSV2ZWKJZ4DQA,B009346RSS,5.0,2014-02-23
AH2UTASHLLBBRNKXY5PCKCFMIEVQ,B00KNNSKV0,5.0,2020-03-01
AFDFLVWVHVX4TEFVCWRLS4VOALFA,B004EFXO28,3.0,2017-11-18
AH5HGF3PPE5IAANC5PILZ6MQ523Q,B00KNNSKV0,5.0,2018-07-25
AEZ626ZWTIM3K2YA32VRPRIBPV3A,B00C66KT6Q,1.0,2017-06-16
AFESCTKPFBFMJVNVWMWB6SGDNFQQ,B00KNNSKV0,5.0,2019-07-02
AHYRONVX57SAGUBTAFD5MNSDSCUA,B005S4QWRI,5.0,2018-03-14
AHRZU4P5JECU5P6OWOFVNIPEQXKA,B00KNNSKV0,5.0,2018-05-31
AFMDOKAMYRKC7XKPFZZYHQH77OTQ,B00004WCCL,5.0,2019-02-02
AHKNLMTDK5GGFFZGKGUGEDODXR6Q,B003A3VSOG,5.0,2013-04-19
AGZZVZLBU3ZSEJZADUNQKR4LBSIA,B00CKL70LO,1.0,2017-01-17
AFICCKRPS5QJOPGT2RSJYN7EGXGQ,B00CKL70LO,1.0,2016-07-28
AFKGF2KUMUVL3JVHSUDGHBM5UDKQ,B007UONMJU,4.0,2017-08-20
AEL7XJRHHOVS5K7XYCZZ5FEJFQOA,B00OUFX38W,4.0,2016-10-19
AEJPCWTEVHVITTIKAXIRHIR7LH4A,B00CKL70LO,1.0,2017-01-20
AGBHFZSB57WZMQCUJYGIKRQG5CUQ,B00KNNSKV0,2.0,2020-01-16
AEG7BH446MWLTWKG3PDUNNQL6IUA,B00L1S93PS,5.0,2018-11-06
AFTVR2VMZI2KUITRITECKVMK76XQ,B003CYBF5K,5.0,2018-04-01
AEHAKNS5EYQQ2X3FKO7JWBBYAU5A,B00EME5KZ0,5.0,2018-08-17
AFHL5XFRRWYQWVTCIEGKLYHY2ODA,B019PCG0MA,2.0,2018-06-12
AGGTD2V4OEWIOWOPYH5KK3HEBZTQ,B00EV5DC4G,5.0,2019-05-13
AGF75ZX67SGU4EOLN3ZKUFOYPP6Q,B000JJPA66,5.0,2016-12-17
AESZ2GIVKVDS3VQXJNFMS4KZABHQ,B00004WCCL,5.0,2016-11-17
AGEUWF6QNSPMO62HSZ7E4J3XBMKA,B00KNNSKV0,5.0,2019-08-14
AGQCYGZHRDDK3D36Z3LQKG4RDHPQ,B01CWYERMS,4.0,2018-07-14
AGPGOBVPP7S7ZB5QI2GLJAC2TUIA,B00KNNSKV0,5.0,2016-11-14
AFVMWQOHXUSSVFEGLPMH7LJO63JA,B00022749Q,1.0,2017-08-21
AEO3QB3QPALKQNMGKOJO42MDDU7A,B01ABXS42Q,5.0,2020-09-19
AHYGAFV3BYYQCVDQ5LTYJACVQEDQ,B01BVATI82,5.0,2015-01-07
AGCSNA7J4HRNJO5C5J57IJKSYQDQ,B00C66KT6Q,5.0,2019-07-13
AEN4A3LTRE3MF4JOSGAELSWBXEGA,B000JJPA66,5.0,2016-11-02
AFRCJ64236K4TVGKSYGFP4HQS5QA,B01ABXS42Q,1.0,2020-06-17
AG7UBSXYRVYJVZVCIMQ523UTYJKA,B001AZKS4W,5.0,2020-05-26
AEQIWCBYO4BDUPPHOE5MKYHE4NNA,B01A9KIGSI,5.0,2018-09-15
AHGV3SOVTJV52MQHC3SQAC77KG5A,B00KNNSKV0,5.0,2017-11-09
AEVNGV4A5EVUJ6APEBHAJYWKXPQA,B019PCG6BA,5.0,2019-07-02
AEBYL6XT42CS5LX2BST4QUF7OBCA,B000EJ332O,2.0,2019-11-26
AFT5CVU27KBBKQ336Y3XRBHC2AQA,B000JJPA66,5.0,2016-07-25
AE6HMUFY2DRA2NGXAKGYZLSM5PSA,B00KNNSKV0,5.0,2018-08-04
AHB47GBQJFNGHJUP2J5H4AMMD2PQ,B007UONMJU,2.0,2017-07-22
AE5XJYUAWV4IZGIDUAYOJ6I4X4CA,B000NDGV1G,4.0,2018-02-26
AGOOIZD6PTXERQWD4EGW6T2GI7OA,B01ABXS42Q,1.0,2017-12-12
AGGTRY5NASYB6MUQ6FKWVX54NDGA,B00EME5KZ0,5.0,2017-11-12
AEAUQDZ37GHTHGEJ75W5VBZC6R7Q,B005FU5HFI,1.0,2014-02-03
AFLU76H3LPPWGUZXFBMODQIQZRKA,B00KNNSKV0,5.0,2019-02-10
AE5FGRW6XTKG5BWBNIX32XQ2SDTQ,B00KNNSKV0,5.0,2019-11-15
AHI33Q6WLZQKZFLQW4UVNKRYBIKQ,B009346RSS,4.0,2014-11-10
AH3VH2RKAYHYHQE3W24RJ7YEPQIA,B00KNNSKV0,5.0,2019-03-09
AEA4QOHSA25H253HIHKL77OLBSMQ,B00LGIZKMI,5.0,2017-01-20
AGGC2ABGFMUFADZHKD5MVF3UI6HQ,B00UJD3D2K,4.0,2016-11-25
AFAJQGBQGP3VTMDGZUZZFXLR4PSQ,B000JJPA66,5.0,2015-12-10
AHLHAIS4FGA7AJ7ICS6XLCOLHQ2Q,B00837ZGRY,5.0,2015-08-19
AGXOTU3IZOB2GUSRL25XLU67SGJQ,B00MN5X2YG,4.0,2016-11-20
AEG4TMYNRNQM42NVNEJXJKLPCX5Q,B01ABXS42Q,5.0,2017-07-27
AFSFOTQ4GXDAWVWI2PMF6T422RMQ,B00OUFX38W,3.0,2018-09-13
AEH66U3KIFS2DLUU73R5J36BIBFA,B000JJPA66,5.0,2020-03-12
AGBT26EL4XCNPNEJ2MDHBURVTT6A,B01ABXS42Q,5.0,2020-02-14
AGXVRMXKQBC3A3B4G3PEPIBJ5JMA,B00KNNSKV0,5.0,2020-10-09
AET35NWUMJJGU657QEJ4ZJBJ5UGA,B00EV5DC4G,1.0,2018-12-09
AEVNGV4A5EVUJ6APEBHAJYWKXPQA,B019PCG0MA,5.0,2019-07-02
AG5FPV43NY5TLMBMGJL6J3GAK4VA,B000F4W1GW,4.0,2018-11-07
AED4DUEZIV7MFKHLHPD3CUG2AILQ,B00KNNSKV0,4.0,2020-06-16
AG5C5AV32ONTB2PCTRHWKVW4ABKQ,B000JJPA66,1.0,2015-09-09
AEREC67ZTJHKFMAHQLNJ6CV245XA,B000JJPA66,5.0,2019-03-13
AEX5FYR54SAMXXGDTIEXMN266ZCA,B00837ZGRY,5.0,2015-04-13
AGSML6Y5YC2K454CBYVNNDWV54TQ,B01A9KIGSI,2.0,2020-05-28
AELVNUYCH6JOONTDC4OS7QYAMB6A,B00KNNSKV0,5.0,2018-11-27
AFMC2OBOCSQLP4EQSIZPOPRZUUOQ,B00KNNSKV0,5.0,2017-07-25
AEFIXS32BHGWNXSSUOSOFZPAHFBQ,B01HAXUHQ6,5.0,2019-07-04
AEVEAVZDN4BD2GVK5R2CLA6RXJUQ,B019PCG2NW,4.0,2018-08-07
AFBKW3UUCJB6WQ72KHM5P5Q2HPTQ,B000F4SP30,4.0,2017-08-03
AGTRMX5L7LYSG356QJYNVOJD4FBA,B001EHAZGW,4.0,2016-10-15
AGXMZ7PYYQP6V3UYSYW2ELILRJYQ,B001AZKS4W,5.0,2020-03-15
AGZZES4N7W4DI3TTZKQDPS2KPJWQ,B000NDGV1G,2.0,2016-02-05
AGIKP7PPBTORU5YT5HADV7QJKYMA,B00KNNSKV0,5.0,2020-07-16
AHLA6QO336MSKMCZ2AOAG2LTZINQ,B01ABXS42Q,1.0,2017-09-17
AFUH2GB2YGS4DJ7AVEFRFHC3YXRA,B000NDGV1G,5.0,2019-01-28
AGS6YKLFGHQ7OZSACQJF6QEF6UGA,B01HAXUE9G,3.0,2018-06-24
AGXHQMZ63C6DS3QQ6X5DJ2T4HTCA,B00KS993II,5.0,2018-12-22
AFV57DF7QCVDYPWZH4CGPWEGVULQ,B00KNNSKV0,5.0,2018-03-17
AFNI46EY5SNA7WHHP4TJTURCRY6Q,B014GVCGLE,5.0,2018-10-14
AGWBFDO7J47VKVBSA34C6XB74UIA,B009YLNJ4A,4.0,2018-06-18
AE4L4SGM6V6P7JUV4DP7RWWAHKOA,B000JJPA66,5.0,2019-09-23
AHOHMUNFN5EW2AFMPY4MA4J7LP4Q,B005DNQX3C,5.0,2019-11-11
AES3BPU6JRKJHHAZFSKHSXS6OHDA,B01076MRCU,5.0,2016-12-23
AF7ZYQKKWABOWGYBKNWSQVYKZAOA,B00NQ6UJAQ,5.0,2018-08-31
AGPAFQSE3NPRN2NDOFF4ZGZIHLUA,B01ABXS42Q,5.0,2018-05-05
AGVMRI2CGZUNAGDSIWYM2MKKM6DQ,B00004WG0Q,4.0,2014-10-18
AFBRRWRIWHN6HSJHH7KGW6LUEA2Q,B000JJPA66,5.0,2018-04-19
AF5ACYLRCYAGWV5YRS7TGOMSOZFQ,B00KNNSKV0,1.0,2018-01-09
AEKKOYMLNKANANI3EN56TRH43FGQ,B00PPMU3XM,5.0,2016-03-31
AF4SWB3NQBLVWOH46M6XKDQ54TBA,B01ABXS42Q,3.0,2017-04-13
AGSSYHAHJKR6EOIBQT5O6VQ2Y63Q,B001EHAZGW,4.0,2019-09-20
AH4KW43KPUGBLXJKM67FNLWE2ISA,B01ABXS42Q,3.0,2017-04-20
AHIZ3DCGANSCJFHAJPNTBSS7P4WA,B00KNNSKV0,4.0,2019-06-25
AGWHQSTSH7Z3C355XAOMBLV7WBOQ,B00EV5DC4G,5.0,2019-05-05
AG25OMP6EWJG5ZGTZSM7MCI65O4Q,B000JJPA66,5.0,2016-01-27
AHAHUWFVRYHKUNPRPENF5M67CJGA,B00MN5X2YG,5.0,2019-03-13
AGZUOFWYTMT7B6HUXIA4QPQTKOIQ,B007UONMJU,5.0,2019-06-22
AFTBIRGMZ2MHEOEF462EKPCCROBQ,B000JJPA66,1.0,2018-11-24
AGUYVSWG6BVXRIFZ4Q2SUD7M7LVQ,B000JJPA66,4.0,2016-11-06
AFLBPYLOKL4IJ5MOD727AOKNIARA,B000JJPA66,5.0,2017-01-30
AEU4C7H6KSMDIT2G4Q7MOE5ZXDJQ,B01HAXUHQ6,4.0,2019-10-30
AEFDFPF3XTBCN3AZTG7A6NEWU6NA,B00KNNSKV0,4.0,2017-09-06
AFGVUACBJDRTOBATXNRE3ZDWIOXA,B00KNNSKV0,5.0,2019-04-13
AFR4SWA4BM67D725AO75FZ2ZHCDQ,B00KNNSKV0,5.0,2016-10-29
AEGLXT54THH7Z3CWMNGPZ5PPVBPQ,B00J5DZJGI,5.0,2016-08-23
AGIKBFYD6C4ZUWP52BZBPTGCF3MQ,B000JJPA66,4.0,2016-01-23
AH4UMSLNA25PQ3NKBOA4LQIEMTLQ,B00KNNSKV0,5.0,2017-03-01
AFM5ZAO4HJAOUHOPFC35WGHVZDMQ,B00J5DZJGI,5.0,2016-04-13
AETPHNJI7H4NBXLDLKYZQO57KECQ,B000F4OYMQ,4.0,2017-05-09
AHIOYCN5YJXI5VM3J4CJ52AYHEIA,B01ADA7TPU,3.0,2016-07-11
AFFFPCRVCAPNIE2QJZX4JCU76OBQ,B004EFXO28,2.0,2018-08-03
AHO665ZTYJTQDVUCRJBTRU6GMT4Q,B00A2G3G7G,5.0,2020-09-20
AHYMEBRGU3FNNHMJ7LJZG3UHDYSQ,B00KNNSKV0,2.0,2020-02-15
AHPJMG76EWUOBJ3T2CYGTSGVEB4A,B0011E8DG2,3.0,2016-11-15
AGMGU65377PGUASARSQ5O4RA5HUQ,B01ABXS42Q,3.0,2019-03-22
AFOXK7K2CRNCK57IRFKJAZJBMNDA,B005DNQX3C,5.0,2019-10-25
AHLLKQA5EYLVN6T22OK2FFLCJ4PQ,B01ABXS42Q,4.0,2019-01-22
AE5HINWTIABZ27BNRPIOTOCDNYYQ,B00062N47S,5.0,2020-04-29
AFZ5ADIPXBHPFECQ6TPQ3DCEZ64Q,B00KNNSKV0,5.0,2019-09-20
AEIN75OTG7INNRJU3O4I75TKH2HQ,B000BQR55G,5.0,2019-12-18
AGNM32KPGMYU4UKQSEIE6J37Q2OQ,B00I8GQ1EC,4.0,2015-09-01
AG7SFDROFJJISZLEGSBHOT77GDMQ,B000JJPA66,5.0,2019-11-21
AENTITE75DW3VKXBBPLDADUS2D6A,B00KNNSKV0,1.0,2017-01-24
AFWP2NZMDUB6NUCS7POZBSO6IXLA,B015FK1EH2,1.0,2020-09-11
AG3GJNNAMT6NYNTVV7HCDWE6NILA,B00535HMQM,4.0,2016-02-18
AEYGVWX3F2MW3E23O6M3SAVMNEAA,B00MN5X2YG,4.0,2016-10-29
AF4TBHEVYBXGT5YH73RAAIC4DDJA,B005UYVIXO,5.0,2018-09-23
AHCVLPAA2FPBYAJFIX7CUF77Y6PA,B00KNNSKV0,5.0,2020-08-04
AFXCGXETRDROLPNYZ6Z63GRJWW4A,B00EVVO12C,3.0,2018-05-27
AGNU63XZUNF7OOTR6JDVZ4WAXNCA,B01F5DWV8K,5.0,2018-10-27
AHWQGHXRGIOGVZ6RHKR7VJIC7HLQ,B01ABXS42Q,5.0,2019-11-08
AEA5ELLUOHFL2LPFRJNB4EWIC7UA,B00KNNSKV0,3.0,2020-03-21
AFIER6EL7Q7U2477N5X7OYNZ3J7A,B01A9KIGSI,5.0,2019-10-23
AGNBUTPDBB24T7ME5WTBCX3FULOA,B00IRBMOBM,4.0,2017-05-09
AEKZQP4ORYASKF2OJFWRRISHYH3A,B01ABXS42Q,3.0,2020-08-11
AFGVBQOP7H7A6ZI7D3GSLMT53IBA,B00AJDZJCW,5.0,2017-01-16
AGF3NNAKY4IJVFMCIUZ6NDDYGLYQ,B00KNNSKV0,5.0,2019-02-25
AGB6YPVNAINNI4JVPID3P7N2RMJQ,B00KNNSKV0,2.0,2016-11-05
AEEXLPU2HFI5O2CVLDVLQWCKLZKQ,B008MIRQUE,5.0,2018-06-29
AH2UHLYBIGPZ3CZYZ2E3GQKIVMOA,B00KNNSKV0,5.0,2018-11-13
AFUBDW4YN2OOEOUY5W5YEW2GJUVQ,B00KNNSKV0,5.0,2017-04-20
AG2FSEXRMZSTUCSWTAHEOBFLYO7Q,B005EXZO9U,5.0,2019-12-11
AGHMD5SHHWR5KSOAU6JIR7NLM3WA,B007XRCUGK,2.0,2015-09-10
AGXESK337DRW6RUTBIOZFB6TCPOA,B00KNNSKV0,5.0,2019-03-18
AFHDPXHZFZ3YF5TQHV7YZAUD7Y6Q,B0077B3L42,5.0,2017-03-02
AHUAGOCBRWBPDOWAN67UEVKN2KMA,B000BP0NAQ,2.0,2017-06-12
AHWJUJRCMOPWAYYRRLDK4JTZH62Q,B00H3CY93C,3.0,2018-03-23
AGZU44L3KH5QKPFL5XOEZIP3DNXA,B00PPMU3XM,5.0,2020-04-21
AE2O264ANC676GBJRXW3TDT6H6PA,B007UONMJU,5.0,2015-07-18
AG5DGQGEN34HV3TKK7P2VLFCVATQ,B001HRMJ54,5.0,2019-02-21
AFAFVA6ELGV5PBZPMOSQALX4JRSQ,B0077B3L42,5.0,2017-12-30
AGQQDXYOJSPELMBIY4UHYFB4KZEA,B00I8GQ1EC,3.0,2015-02-04
AECVPA5FOUPHAUYV3WUDJ5KC6PMQ,B01ABXS42Q,5.0,2019-12-16
AE75BTDSKLRDYOITXYRVNBNRQZUQ,B019PCG6BA,2.0,2017-12-18
AG7VUCS365E7SQ4NIQEQTVZ6BT7A,B01ABXS42Q,5.0,2019-08-22
AHQUKA3OOD6LMWPWHDPK7XMGX46Q,B000BQR55G,5.0,2020-07-02
AE52OQMTVVUCPZZABBW465O3PQ4A,B00IIDY49E,3.0,2019-07-03
AGITU43YHT6H444GXNAUQ4O4A3SQ,B00KNNSKV0,1.0,2016-07-19
AFIC5D4K544SAAR4NN3AIT7JQABQ,B00AZF36R4,5.0,2020-07-30
AE5GOFWIYCVJZNZ7WXSBT7HZFHBA,B00EV5DC4G,5.0,2019-10-20
AGPMCWSR7BJ7A2FSLNEURXZMSU7A,B015FK1EH2,4.0,2019-01-15
AHN5CZQKDUI4IKU6KKDRYS3BZWTQ,B00KS993II,5.0,2019-11-17
AHNB3DNCMLVXCVO724YCVSTMGQMQ,B00KNNSKV0,5.0,2019-10-14
AFQ26KXBQTQJWEG35O2AV464YOSQ,B0011E8DG2,2.0,2020-06-24
AFJLSFHD4LGBPM23PNLITHL2JNEQ,B000LDLEWE,5.0,2019-05-10
AHQ37DS3YTJZCCLWMQOAWOX766BQ,B00PPMU3XM,5.0,2016-09-29
AFM75SOIFHBMP2K6M4WG4TT6EBQA,B000P1ALOO,3.0,2018-01-10
AELLUKXQXBFRJT7BT2EMK5XPEO7Q,B00KNNSKV0,5.0,2017-05-18
AHRT26BVLZ5T2VHROHKXUSZGNYYQ,B01GZFQM3M,2.0,2017-12-09
AE6ZFF37JLNQ5PYBYW5C6GQPVS2Q,B000JJPA66,5.0,2014-02-20
AHUI4O47R5FTNYCZNAVAO3N7VINA,B007UONMJU,5.0,2019-07-12
AEGA55HRRWM67ANESX54GHTTAEDQ,B00GZI7AMM,5.0,2019-06-06
AEQYDOJQQKYUWLC4A2UFUQZM6Q7Q,B007UONMJU,5.0,2016-08-13
AHHRZTZYN6N2HU4PQNHXFJ37FHKQ,B00KNNSKV0,5.0,2017-09-08
AHSFOO3JQJGC2ZJYOJHPGCOOLLDA,B007UONMJU,5.0,2019-08-06
AFUXTZEGOXUY7AZQXRTL3WX6JZCQ,B004EFXO28,4.0,2015-08-10
AHAFNFLJMKA4RAMXB2AABEWAXZ5Q,B00NQ6UJAQ,5.0,2019-11-23
AGDLHTCVWH7OFLU3WLXFJXP7JUEA,B00KNNSKV0,1.0,2016-09-08
AFBXZY5ONGS3365ATTRSF4EKB63Q,B01CWYERMS,5.0,2020-02-08
AE5SYH376LKUWIXNCJTYRFCVL2EA,B00KNNSKV0,5.0,2020-07-20
AGGQZQ75SRFWEZW36MUDWODWGPPA,B00RLRS0M0,5.0,2020-06-26
