userId,itemId,rate,date
AFM74CMPZJ6RWVSJTHYP2BTXHTUQ,B018ITTFDM,5.0,2020-03-25
AGDV6HJ5MFSCJM5SYNI6Z3DCPKNQ,B0000VM44Y,5.0,2019-04-18
AGBHPWVAAB2VAQVYEGHEDYGO2SEQ,B00022749Q,5.0,2016-04-29
AHXL2VZCDPIEJYSZAZFMB3UEKCMA,B000NDGV1G,5.0,2014-08-01
AFT3VCWTIW3P2RWZ3QSTRWE3JPYQ,B000F4OYMQ,5.0,2015-03-18
AGITLNS5KZXNYKFX42YKNSPDUJBA,B004I1DT1O,5.0,2017-01-19
AGOFSJ64AOMB4Y3KDP77OZXLF4QA,B007UONMJU,1.0,2014-08-01
AFU2CENJ4NR5FIPX3GSXKALILKEQ,B019VSI9S6,5.0,2018-09-16
AHRRHCPIRRLITVUOMLO4GANPFZVQ,B00PPMU3XM,5.0,2015-03-28
AFNJHK7XA7NFYFAID2IZFIZAZ6UA,B000F4W1GW,2.0,2019-05-11
AF5NXTNGFTEU3KDFGAX5ICUYJZXQ,B0007LQH86,5.0,2020-10-12
AEHCEJB535GSYCAR65SLSYIBQ6CA,B00J5DZJJU,4.0,2014-07-06
AG7DBR3BFG3HT4HDFGY6ZZ5FDWBA,B000JJPA66,5.0,2013-02-12
AEAJQIKMJD4ISLPOBGM2CYWYVD4A,B004I1DT1O,5.0,2017-01-11
AGLNKNG2JCOSSHSFBEDDCL2MNFFQ,B00PPMU3XM,5.0,2015-10-15
AGTUD2XQWJDLMQC5TRTNHQL5C3AQ,B004I1DT1O,5.0,2017-11-27
AERSGAOTJQDLYN2SF7YNDNGFYJ6Q,B0013ND6PE,5.0,2010-11-15
AGBMMXIM2PKBFCKVOZB7KHXGUGWQ,B0000VM44Y,5.0,2020-05-30
AFQ7V6AXSIQIGYAM4D6ODGE3F5AA,B000JJPA66,3.0,2014-01-18
AGTX5MC67D2HISHFNLETIFX2OZMA,B0057OC5WK,5.0,2015-07-31
AHXCPNLUQPSUOPS7CAR5GMQJNKMA,B016WK9Y3A,5.0,2016-10-20
AF5Y3L743IBCNYS5YKYFOUQIRO4A,B000EJ332O,1.0,2014-10-14
AFYCIYTSYXVI3FSG46GZDX67BYUQ,B000JJPA66,5.0,2019-10-27
AEADXVKVSTCDEMDM7ICCBVNWHAKQ,B00KNNSKV0,5.0,2018-01-08
AEKIAEVDQF7YFEXDMOIZC5BMSTXQ,B01A9KIGSI,5.0,2019-02-17
AESIMRGQTT2DXFEORRPLVHILATZQ,B0096N8OWI,5.0,2014-02-05
AEOYK5EQ477PF5RN2ZL7JEEAUEKA,B01GCJJBBG,5.0,2019-03-25
AGV3SPJ6PCK2HEHM4OWCWJXARMUA,B000JJPA66,5.0,2016-02-23
AGHJZZ3ANCUA2BU4PN43Z2Q5P7QQ,B000J0HDUG,5.0,2016-02-23
AESJYXQ3SUOOQKBLFJUI2SAMAZDQ,B00A2G3JSM,5.0,2017-09-14
AGV3NQW5VNY5URMFFE3UYTZOKPBQ,B01ENFOIKA,5.0,2018-03-21
AGGVAGWC66SIXDMVD54GUYXVPPXA,B000F4SP30,5.0,2019-03-09
AGI3LKAPYAXSUIWBPKH7LL2XOPDQ,B004460S1W,1.0,2017-09-25
AENRE6RI2IXPKTJZYVVSGLD2WS2A,B000F4OYMQ,4.0,2018-05-19
AHOOQLAFJH4WCWENTDPRDMNSHEKQ,B00C66KT6Q,5.0,2015-10-20
AHA4PR3YTK3PUMNXAHINE6EQP6IA,B00445SSD8,5.0,2014-02-13
AFQ73T3RQNVQKCN7LEW73GASEHJA,B00EV5DC4G,5.0,2020-02-16
AF52ME4WJVQT27D4SJYGSQ4EN5GA,B01CWYERMS,3.0,2019-05-30
AGATESGI33SYPOB7ZYIS7WPNPWWQ,B000F4W1GW,4.0,2017-11-19
AGYVMFAVZKKUPSNKUGGWF2TXUPTA,B010Y25QZ2,4.0,2015-04-10
AG47MUJTO6VELXAAWRUGCFMJ7LOA,B000JJPA66,5.0,2017-01-01
AG4VRFJWHL3BHU3A3LGQNKVBKPRA,B0147RA2PY,5.0,2017-01-05
AE4JIDCW6AOK7YEUKLFGEX3MHN6Q,B00KNNSKV0,4.0,2018-12-04
AE2YNLLDIVNLLSCLVTVC7JUIVB3Q,B01B1FN44Q,1.0,2018-05-25
AELEHS53G4M352LEUG5A4D3N2FXA,B0013CM0KW,3.0,2017-05-29
AFJVDXE2UA7WW4OCPRQ47B23EYJA,B001HRMJ54,5.0,2019-02-01
AGMUBX46MSIYAZAHZLQA3FLLVH7Q,B000JJPA66,5.0,2017-03-28
AFIN35XGN33YAUVWSYNYUSEDNNHQ,B000JJPA66,5.0,2015-04-15
AGAWHNJCXJ5BJ5C4K23N2NQBD4IQ,B004I1DT1O,5.0,2016-02-07
AFWH5Y2XNCH4VZZRAKOAXHOAOW4Q,B00062N464,4.0,2019-05-29
AHTW7MP4XWAHJFNOH3BAEP5AHMRA,B00B7SCWSC,5.0,2014-09-27
AGKHZ3XOSOLCY55VTBBNONXOQGTQ,B000JJPA66,5.0,2016-03-01
AH3WCOVAJ54GHECN7LGM6WEVE35Q,B01ENFOHN8,3.0,2020-08-13
AHGKLAKHM5RHWNXLRH6OJTCOWY7A,B015W8D9EI,2.0,2016-06-09
AFTXX53KU2B47LNIMHEAZQBBLNGA,B007UONMJU,5.0,2018-09-05
AHUDZWJLXHPYJF25GUWCLUY3GLMA,B01A9KIGSI,5.0,2019-03-10
AH4O6CJVO3CTRCD26V7G6QLTZU6Q,B000JJPA66,5.0,2013-12-11
AEPA2HT3KWLBLJ6RLT5IB6JIUBBA,B0077B3L42,4.0,2018-07-31
AH77MWB4FTJXJ7S7ZX4UA6FNBDDA,B00022749Q,3.0,2020-06-05
AFCQZX5ZO5VHP56H2L6H4XBWCVXA,B001HRMJ54,5.0,2018-08-07
AHZP5OWK23IA3ADDENZVZZN27UWQ,B00K2PXUGE,5.0,2015-12-22
AH27LQFLEV4AVEXUFNRC5APMTDVQ,B000JJPA66,5.0,2018-11-18
AEC777NDPQU4MVZPQDUB7ZMA44PQ,B009IILEVY,5.0,2016-09-02
AFOQY7IQUG4BRMR7S6AGPRFRELXA,B017R4OP3Y,1.0,2017-07-24
AHHSODH5MUQCAR54YXLCWT4ZXUPA,B01B1FN44Q,4.0,2017-10-23
AHOMSNQ5MFOUVLL36PAR3S5ARTLA,B0050GW7KU,5.0,2019-05-04
AGE6MCRMOLZ5ERLD3KCENPXDISXQ,B000J0HDUG,5.0,2020-10-04
AGRHNVZ6XMER66JSJ6PFHNEG6E5Q,B00022749Q,5.0,2020-09-15
AHURWUFMHSQX52OBPPRVXAMPHAXA,B01ABXS42Q,1.0,2020-09-10
AGYSSCNYOGV33VYNL6NWAKVXZF4A,B000B868NE,1.0,2018-03-18
AHHS2COX2EYRSDSTVCWRHXA63UJQ,B001ULDAAU,4.0,2018-07-08
AETKTXVMNHCY465CT7YMTE7NVBYA,B000JJPA66,5.0,2014-07-28
AHXFT3XVAOAKZAOBW7H5STC2Z3UQ,B0000VM44Y,3.0,2019-07-25
AHXMON4VVPQRR2UVEMHTRKVDOYFQ,B000NDGV1G,5.0,2019-04-03
AEXZ2FTW6GIRCTEWYKFVPDBK4HEA,B00OUFX38W,1.0,2015-11-29
AFSCCIZZS52LZQSTKUI6JYTS6WPQ,B0011E1FU8,4.0,2016-08-09
AGLVV2NHTS6DP6XBH3QW74HC7GJA,B00CWQLV1M,5.0,2018-01-28
AER7SSDC5QGGLVFG2SW3OS7CM6IA,B004I19XB4,5.0,2019-06-05
AG6NBWEELQ42XN3R66GD5SD6OGRA,B00ZF7AHF6,5.0,2019-03-29
AHPNILCPPKQENV2AZHQCAMGUKSOQ,B00T9RANUC,4.0,2020-02-13
AF4H4NY3NUHYOXBA2OD7JF2QQRCQ,B00NXJDQV0,5.0,2019-03-06
AG74SI4UV3GGSCV5U5HVHP5RJOMQ,B001HRMJ54,4.0,2016-05-04
AFQYMVXPSFWAXQW2J7KEKCZXLWWA,B000F4UP6A,5.0,2016-12-09
AGVCDJMPNGYR5HSHRSETHY227JNQ,B01GWLQK4A,1.0,2019-06-04
AEONA4FKVRA4JXDSHXMZKFYHIPYA,B00J0GPC80,5.0,2016-07-29
AEA6FYWGBCI2FPE6CUKSJL2AWJPQ,B00J0H8EWA,5.0,2016-08-25
AG4EVA3VO5P3UGMXCXSDU5UBEOQA,B01ABXS42Q,5.0,2020-08-27
AESUM66VRZU3J3GDZMH3SRP75MLQ,B003A3VSOG,5.0,2018-12-10
AHYHBLKSPQLBYJDIW4X5KMNTOTCQ,B00SQ63IWC,5.0,2017-02-28
AHRNS36RESI5QQYGQJI3LGVETLPQ,B00A2G3G7G,5.0,2017-03-16
AECZJDHIZMLMF7GVHRCKEO2JSMMA,B008MIRQUE,3.0,2014-12-06
AFMXD3YW6WVZ6XV5CCVFWIMD3OGA,B01ABXS42Q,1.0,2019-04-05
AGJAHMKBP45J6BV44AWE3BBAQ4LA,B00KNNSKV0,5.0,2018-11-12
AGCNJ5YDDRG6PAKEUBPJOQJ7HZXQ,B01HAXUHQ6,3.0,2018-03-02
AHGBJYVRYD2U5CYLL7K5C5CTUTJA,B00KNNSKV0,5.0,2019-01-16
AFM27S47MWEEGNKG3WWKSLR2K47A,B000BQS7FI,3.0,2018-01-23
AGYFPOBDAUDLBJNUVJOVRDIAQV4Q,B00PPMU3XM,5.0,2016-11-21
AEOK36W226KTL55XSHHHAV3CEZLA,B009YLNJ4A,5.0,2020-01-04
AGGH2572BSI6NGYZVZBBVCYK2RMA,B001HRMJ54,5.0,2017-09-13
AEUV2WKSD6QVTAMYI4EBMYKIEGHQ,B00QYX6F5G,3.0,2012-12-03
AH5CVV6QU2735UAT75RQ5C7K3DIA,B009346RSS,5.0,2018-10-12
AESGFUQUTGPM6TXXT243URB5WBNQ,B00DMI62HM,3.0,2019-11-25
AGSKZMZM5PCLTDWVQFMM3Y7TJVXA,B007UONMJU,5.0,2016-08-18
AFT4POI4WJUL73XI52D44EOQAC2Q,B004I1G1LO,5.0,2019-12-23
AGXV4DXG7TNQ7ZLSZTNCFGOPFO5A,B0193KKJTO,5.0,2018-03-31
AHGOXQUZK7CWWAER6DEQ77EASQMQ,B004I1DTIM,4.0,2018-08-27
AEQVP4KTVIN3NDYPFBDHWZRHYHAA,B00KNNSKV0,1.0,2019-10-30
AGNJ4DVZ2BAKJLDWRLLC67RAGDXQ,B00C66KT6Q,5.0,2019-03-23
AH5BIC7K4CCNJ7EPLQIEYZPNHQNA,B009346RSS,5.0,2013-10-31
AGARPRWT6FJIO4IM42M5QZ5D776A,B011I9O7BE,5.0,2020-08-30
AEJGIKOER6RWYZQXT36F2YXTELHQ,B001HRMJ54,1.0,2020-07-30
AHG2FH476YOSMCBOX654KPYSAGUQ,B001OMQK6Q,2.0,2014-08-14
AGHH3FTEOGEIG5R3RU572DDR5C2Q,B004I1DT1O,3.0,2014-10-22
AEFQDMUKPQTUKIXVBOC3W32GX2BQ,B00C66KT6Q,5.0,2020-06-25
AFH5XMZMU2J2SKYJ2CNKU5HQUUTA,B004I1DT1O,3.0,2018-03-25
AEVAFNTMNWQ5O6SEXYMPOY42OXQQ,B010Y25QZ2,5.0,2017-04-12
AEMQWHQTA4W5HOTKBQQRBPB5TONA,B01F9OYUT8,1.0,2017-12-14
AGMLOQ5AZTEQFJZSDDU2TPAI4GDQ,B006TCLQ9M,1.0,2017-12-13
AEFY5FGYUPA4I3QQLA5BDZCRYU3A,B000JJPA66,5.0,2013-04-17
AGGO7AMKVMJKASVFBPFVACKW4BUQ,B0013CM0KW,4.0,2017-06-12
AF3PZ6GHXIDHKCYKRLWLAFCMGW7Q,B000JJPA66,2.0,2018-05-28
AG32D4K4YRJDT6V5GJT3JKJ5673Q,B000NDGV1G,5.0,2020-09-10
AFM32ZMGG7PN7D6NPHDB2WXOYACA,B001OMQK6Q,5.0,2014-06-12
AGKQHJPXZBIBY65LSYKAZO7JV62Q,B009346RSS,5.0,2020-01-09
AGPRL2ROAPGAOHPYCYP6XPEHQITQ,B00C66KT6Q,4.0,2018-11-28
AFHXSEQ7J65PLLMJMUT7KBNH7EEQ,B0077B3L42,5.0,2018-02-22
AFNJGIVN5L27XAD5AAXTZ3H7SUCA,B01ABXS42Q,5.0,2019-11-12
AEAKIXDO4PYZOBC2U4FZ4433A7SQ,B0007LQH86,5.0,2017-12-23
AFPQWAQUWS4WMMACPKKQOR447WKA,B00KNNSKV0,3.0,2017-12-12
AFL3AOV2ACOIVQONLZR77GGSZACQ,B00BKVPU08,5.0,2017-11-03
AHFVELHRBR6TOH4CHM5XTJ6AWZKQ,B01CWYERMS,5.0,2019-07-08
AGODD65UUQAR5JACEWGOM4VS5ESA,B011EOR2IS,1.0,2019-12-10
AG7HVK6ZWHLVXY3YRIIVVAPYJJKA,B002P5W4RU,5.0,2016-12-05
AE2AGIZB6ZMPWQP2PL3GRPCHF5IA,B0011E8DG2,4.0,2015-12-18
AEKUDH73X7ZMIS63BK3IY5UZ6TAA,B002P5W4RU,5.0,2014-06-08
AFRFOL5G4NXD4NRGP6ZMYKIXYAMA,B00022749Q,5.0,2018-10-26
AF22WLZNEHC33OGCE2GRRWDTIUUA,B00KNNSKV0,5.0,2017-11-21
AF2AWXMYOVJIXXC252B4N2C7GVUQ,B000JJPA66,5.0,2013-05-15
AEJNNGMEGWWSO6CDPOZG3FCFCRZQ,B01A9KIGSI,5.0,2017-10-25
AE3SFLEISXNNEG7LF3S53KRFILXQ,B0013N6MFU,4.0,2017-06-09
AFCBYKBHZQ4ORWZ7PUYXXE7VDRDQ,B00U5H6VBA,1.0,2018-12-31
AF7RQGR325FAXLSVC4ZILJX6BPNQ,B0000VM44Y,5.0,2020-03-26
AG4VZG3ENFISSZMDJOBP4USSMXBA,B004EFXO28,2.0,2019-02-13
AEF5GHAAITF3F2QDOJYU5DTUR5SA,B000JJPA66,5.0,2015-06-12
AEF7ORC7P5TS665G7A4G3QOO66NA,B00KNNSKV0,5.0,2020-04-09
AFIJJVJWDTJMZPPW4YNM2L6W4WEA,B001HRMJ54,1.0,2020-07-07
AEIGZAQG2N3EOQC4OVWZQR4JG7YQ,B007UONMJU,5.0,2013-08-07
AGMIQYGXVE5BAITMCDOVER52D4OQ,B00O1Q2HOQ,5.0,2015-11-25
AF4ZC3U2JIMRQURB7FCMWIFBDZGQ,B000NDGV1G,2.0,2016-09-13
AHWLTJOMXFMBAS7ROAMHBQB7IARA,B003CYBF5K,5.0,2015-08-19
AGLWVML62F6SVCYXQFKJMXHLRWKQ,B000NDGV1G,5.0,2019-02-24
AHOXRH2NMC4KKFPDXOYQD24LRYHA,B000JJPA66,5.0,2016-09-24
AEP6ZLXBMJSH7OHDKS7MYRGEIDPQ,B00KNNSKV0,5.0,2020-02-02
AEB3VMPCKBDF34NLZYYU4P37I3LA,B000JJPA66,5.0,2014-11-12
AGPCNURVOHCVLXQ6F4GRTGWA6YEQ,B003A3VSOG,5.0,2013-09-26
AFPIOPYM6EPIYI2XYIPJ5OHBPB3Q,B00STUMYZC,5.0,2017-03-05
AEHS4ZRHHEO3JZOUDCFQFEJYEUKQ,B00KS993II,5.0,2020-02-18
AEP7K54D7IPKZZ2TGZQLFWWFP7VQ,B000JJPA66,5.0,2017-01-16
AFABA2VYDUQECFXJSW4TOWZRUE3Q,B004I1DTIM,2.0,2014-01-24
AFXC2KAE2XGBA62IZYL5BGAOYH7A,B000JJPA66,5.0,2016-07-03
AH6N2ASBAGCHN763NOT4NTG7QRGQ,B004EFXO28,5.0,2020-10-05
AE6FW5HQCBS3BIBJD67CGBWQ7FGA,B000JJPA66,5.0,2019-02-14
AEKYM7M5TRZX3TLCJS74JT4PFDWA,B004I19XB4,5.0,2019-06-07
AFDQ6J3AO6P3RBEJKYUTE4TH3YZQ,B00C66KT6Q,5.0,2016-04-02
AEVGHGZVTUBQRWBHUY4T2SLV435A,B001HRMJ54,5.0,2020-02-12
AEGK2567NBQJ225HASVIBS7T7HNQ,B0111ZSS2O,1.0,2017-03-02
AFN6ZNAKUPTDMPNR3C7R6CQAUS3A,B00IIDY49E,5.0,2017-03-14
AE7DQB4PUP4XNA6BJREGZIPP5GTQ,B000JJPA66,5.0,2019-05-21
AEGATNT3TXXP6BM4AZ3D4A77GWMA,B000J0HDUG,4.0,2017-11-19
AEFF4YUCELIK4ODZGOHGWL46LFGA,B000JM6AG2,5.0,2019-12-02
AGOETQMOME7E2PYV2W3PD4DC54KA,B00PZY11IQ,5.0,2019-11-13
AFC62IY7C5SQAQCPIFHLPDBVE5XA,B000BQR55G,4.0,2020-03-28
AEHZ2BSVTLL2ABODJDAQQOLQN3PA,B007UONMJU,5.0,2019-07-23
AGGC5LE5HECVFY6CPUYQWUTONJJA,B0011E1FU8,5.0,2019-10-23
AED7WHIKLJTR5SJZ3CC7CQBN6IZQ,B0000VM44Y,5.0,2019-08-19
AELFMXRRQJHQQRSKA7HUTD6WKR4Q,B002WJHEHY,5.0,2020-05-16
AH5CZNA3L6MDCE23ABYPZKI3R75A,B019VSI9S6,1.0,2019-02-16
AHMV4MZ66Q2WYAFQOQFEVL5RV5FQ,B00J5DZJJU,5.0,2016-01-25
AGOHTZCMCLCIMSOPTB2KZ7ZAXUGA,B01ABXS42Q,2.0,2020-09-23
AEOVQEG27YYXXD7GS7TXP6DWUL6Q,B0011E1FU8,1.0,2019-01-19
AHGJSJYFJ6EZUIXR25ABPJEW33QA,B01CWYERMS,5.0,2019-03-29
AGBOAGDRJWWQCDDAQWMYJU2JZOLA,B00445SSD8,5.0,2019-03-04
AFVNLJ74OXCIGHBNGFF2ZIG5G46Q,B00EME5KZ0,5.0,2017-10-18
AGD56BEH2H2DRLYEZ32A2OAMJGDA,B00B7SCWSC,5.0,2015-04-17
AGYPETXST7LL2F6OPPXDRWYZLSBA,B01HAXUHQ6,3.0,2020-03-03
AH7KGJBNO77HYPTABSRZM2CWYT3Q,B007UONMJU,5.0,2020-08-04
AHGKFNZ7YKIHS4CVTI2ZZI2TJZ5Q,B000F4W1GW,5.0,2019-09-22
AH7D25LD5JIWC44N3QC7TGKGXYOQ,B002P5W4RU,4.0,2012-02-04
AGQQ2SAQT3CIBE734DF6XZZAERRA,B00022749Q,5.0,2020-02-07
AFR7TNRQD5NHDXKV4LFOJHPENQKQ,B00SXVUETU,2.0,2016-01-11
AGXRCZPWIKSWYKOWC5W4R5RQMSGQ,B000F4OYEE,5.0,2013-05-20
AFJIAVMOQP7MLI3M3BOU5LU7TTPA,B00Q4MO4C8,4.0,2017-07-21
AFVHDZKMW2FG5KM3M5OL44GSV66A,B0092JSK1Q,4.0,2016-03-02
AGEBUIPGK6IQQY3FMBMS3NWSSXSQ,B00CKL70LO,3.0,2016-09-27
AE7AKCE35YVK3ZS5DAOXELHLXVLA,B000NDGV1G,5.0,2018-01-02
AGYUVJS6TZFBYDQU7MYJGUWNQZSQ,B01HAXUHQ6,5.0,2019-12-27
AHZDQVG3FDDVVMSTRDWF3WTWCGXA,B00MN5X2YG,5.0,2018-12-05
AFQYMVXPSFWAXQW2J7KEKCZXLWWA,B00445SSD8,5.0,2016-12-09
AGRSV2FAV7MIQ4CEQ3PCGJL324MQ,B00OK9BV8W,5.0,2019-07-29
AG7CEM5TFPVC35RJ4QIWZI7AFCCA,B00837ZGRY,5.0,2015-04-16
AEWX4IZIJUZDICJAWZ5XMTHFJW4Q,B01CWYERMS,5.0,2018-10-18
AFORBRKGL5WWNAVYNE43Q6WA7D3A,B00C66KT6Q,5.0,2019-04-14
AHXHNHXCST57VM7ANELV2DMJTHNA,B009346RSS,3.0,2015-07-12
AGYO7DTZ4OTEEVYCLHQOXQWM4TKQ,B00C66KT6Q,1.0,2019-11-01
AETJFD7XLRZJM3CQD4DOC3S6MKMQ,B00022749Q,4.0,2020-02-04
AHXNOON4VEKQKQDJXNB52DI3FITQ,B0098PNZLO,5.0,2016-07-22
AEEX6HVDFXJHCJEDWIQH3EDAELOQ,B00022749Q,5.0,2020-01-03
AHR2YMN5J7KMEQ5P4NLAM7GCHDIQ,B00837ZGRY,5.0,2016-01-01
AH327N42UCLI22476Q6ZC22FT3SQ,B001OMQK6Q,5.0,2013-08-18
AGHCSOJMYC62MBF3OVRK3MFG5AOQ,B000BQS7FI,1.0,2019-06-23
AGQ5XLUV4ZTN5J6YTOZTSKMUSRFQ,B00DMI632G,5.0,2015-06-29
AFS7V6DYGITJ4ZGOGGX6JOOWXQLQ,B001HRMJ54,5.0,2019-11-26
AEMFV3TSO4UFC6DO5UCFKZPJA5KA,B001HRMJ54,4.0,2018-11-11
AFYQ4ATZKLFWSVQIIEOE4X3IR6ZA,B00EV5DC4G,5.0,2020-08-02
AECDITDQNHYWBZ3DFCQSG462AGYA,B000P1ALOO,5.0,2015-07-04
AG5KJ5OAF622BFGGHCUCY23FBNRA,B00ZF7AHF6,5.0,2018-10-01
AFWFRX3U7A7RF5A2JN7RKVIRDVUQ,B001OMQK6Q,5.0,2014-08-14
AHBDE46BDTNUFSG7SQPX5NXWHN5A,B000JJPA66,5.0,2016-02-26
AETDUDUKD466222LTDTHKTLR43FA,B014GVC240,5.0,2019-09-13
AGHVKKUQN6HSOXHZI2LXIWFJJM3Q,B000BQS7FI,5.0,2020-08-17
AFZOUXX3J6GSMABY6QAIGQ5UONFA,B004I1G1LO,5.0,2018-03-18
AEYNKI43UAR5WHK3HU3NMZQD3COA,B001HRMJ54,5.0,2018-11-25
AHDOQR4EQJRDPVZQS665XCGO3B2Q,B000JJPA66,5.0,2015-09-19
AGRAIUTGJCLLZICT3INPYYFZJLZA,B00Q4MO4C8,4.0,2017-05-23
AHBKXAETLTV22JO3WQGSA4A2FV4Q,B001HRMJ54,5.0,2020-04-14
AHY5ZSJXJHZBUNG6EHGOXPC3LFYA,B00BXUQUBY,4.0,2015-08-06
AE4R47FRX4SFDWZCAYRAFFQY7BWQ,B00J5DZJJU,3.0,2015-01-27
AEJESQKCOWBDWV3AMCBB3LZPFHEQ,B004I1DT1O,5.0,2016-11-03
AH423G24NMWIJO3DYY62XV4RKTVQ,B00004WCCL,5.0,2020-05-18
AH2UBPHLOKCVV7PP4DC2QATGRD6A,B01ABXS42Q,5.0,2019-03-13
AE72M6O4BZUZIQL56PA23L27N6JQ,B000JJPA66,5.0,2012-12-25
AGESEHGB3GC4BW7E2OCKABY3Y56A,B00CWQLV1M,5.0,2020-02-05
AFUZKXOBWYS6F2W2BI3QXSVKW65Q,B00022749Q,5.0,2019-07-26
AFJLWVTW5CCDMV7XAPM3NZOVLTGA,B00004WCCL,5.0,2020-02-06
AFBXTBPAUPPJ7E353CBYX26UWUEQ,B00VSNG8NG,4.0,2017-03-06
AFKLIRTYDRXLKEDL6NJFZMW3GPPA,B00EV5DC4G,5.0,2016-09-09
AHKCF4ERLTZ3GENFDC3ODCFVNT2Q,B01CWYESZE,5.0,2019-11-24
AH3YNCDVLD7L7X4QRF7VCBZBORMQ,B00PPMU3XM,5.0,2015-12-29
AGHAQRJ3FR4KW6CYZZO5TS6MHZRA,B00MN5X2YG,5.0,2019-09-19
AEYSZ5A7GEPKN4NICNLN3QUZ2T6Q,B0000VM44Y,5.0,2015-08-17
AGK6F5GB5VMKGHLOQLBZJS334HWA,B01GWLQK4A,5.0,2017-07-27
AFGMLA6XUOANNEG352JKIQIDCYAA,B001OMQK6Q,5.0,2013-10-21
AHQNFHUV63TOR4JZIDZOYHT6LDOA,B000NDGV1G,5.0,2020-05-02
AEHJKISVBPOHXCZ43PFZBMCUTQ3A,B00O1Q2HOQ,5.0,2017-08-04
AGX55F3ONDQQ3ZT5S56PDXCNBKYA,B004I1DT1O,5.0,2019-08-15
AFN2OPK5UNFPH47GM2WSDXM5K7WA,B009YLNJ4A,5.0,2020-09-04
AF7PTGCSL6FO5BMN7ISECFFCQPEA,B00EV5DC4G,4.0,2017-01-18
AEFHSC4R55LDCRE5576FTDKTKMGA,B007UONMJU,5.0,2015-12-10
AGNYJ2Y4J4C3JO543FY43VFZSZDA,B00W75P3AI,3.0,2018-12-28
AHMUVHXE2PGMCQ6BQMHV2AQZ23BA,B00004WCCP,5.0,2015-11-21
AHAULGHOIWJKHJEVSIGHYZZUVY3A,B001HRMJ54,5.0,2016-01-18
AEO7BF7ZJC46S5X5I5LLNHL6PABQ,B007UONMJU,5.0,2018-07-06
AHWQF2UB4QM7CWOXMSARI6XKJ7NA,B0007LQH86,5.0,2019-08-07
AFGW3SV2WMZUZH3ODUCXWVUNBUDA,B01HAXUE9G,5.0,2020-01-22
AGVLAZDTQ3SI3344KM3MXWFPBVUQ,B017R4OP3Y,5.0,2018-03-07
AG6KGDU5AY6AA2YHRT6DBLDSQXDA,B009346RSS,5.0,2013-07-05
AGY52JUK2KA7UJBKUEM7ZUXHBUNA,B00KNNSKV0,5.0,2018-07-31
AFXLSROKBXZ6UMP7UL2GFEGXGHMA,B000JJPA66,5.0,2018-10-31
AEDZD6JD6V3IMLAMEQY43PEZPUMQ,B00KNNSKV0,5.0,2018-12-09
AHFOPZRCE3S2EVYNPBJYZUSWJ5YA,B004I1G1LO,4.0,2013-05-13
AH3MHWFFSAMHQMDQAKS3OWIHUINA,B00022749Q,4.0,2019-07-03
AHUPLNK3ITUDUV6IFG5E453PTMYQ,B013E9L4ZS,2.0,2018-08-21
AH4UULXA2BY2XY5INHDGWVPA2XRQ,B0077B3L42,5.0,2020-03-23
AF34YBXARDUAGGAGTZXTRN22AVLQ,B0011E8DG2,4.0,2015-12-06
AG4YOF2W6SEVS2HK5ZFODHRBA5JQ,B01ABXS42Q,5.0,2017-07-27
AH2QJJJDOSTE4DEY7CNNUKAHSBRQ,B01CWYESZE,5.0,2018-12-30
AHAI5JMTF5IRRQOJWPKLWTCE557A,B004I19XB4,5.0,2020-01-30
AHVJ7A4T3XILCBDSOFH6RDZJAVHA,B00CWQLV1M,5.0,2018-09-24
AEWQQIFUDOUH3E2SZSY5KDMPJMXQ,B001HRMJ54,5.0,2020-01-14
AGQM3U3MHB6KMDVZ5TDSS74QCKZQ,B000JJPA66,5.0,2014-03-25
AE2AJRZ5KVA2H3JLVAB43MXTDS2A,B005HO1Z58,5.0,2016-10-20
AH3W26HNWWE63OXJ333YXSNKDMDQ,B01ABXS42Q,5.0,2020-09-15
AGS5QFGSUGRAYFWWHQ5LODPMWYXA,B000QZ1LZM,4.0,2016-07-17
AFZJEO5JPNXM7RU6PAT27K7QTKOA,B000JJPA66,5.0,2014-06-21
AFYQXD2MQBOLWRHV7T4UQSGVJ5YA,B00J5DZJGI,4.0,2014-05-01
AFQLKNWTLU5WVJOONBW6E5CJP2JA,B001OMQK6Q,5.0,2013-07-12
AFHCSY5PCUGTF6DVKTXZF7ECODTQ,B00IRBMOBM,2.0,2019-02-14
AEZXAEPGMHYSSQEZRK5IK7WCEFRQ,B0011E8DG2,5.0,2020-02-20
AE3MLZSQFMJ436EQUWIAVGHAIH5A,B0011E1FU8,1.0,2018-04-05
AGJWKHRFPEFUSTPZQ3N6ZUWW6MBQ,B000BQR55G,5.0,2020-01-13
AGT6GA52XA4OKIHWLN2QBKIEF6BQ,B005EXZO9U,5.0,2019-06-20
AH55JWRFBSUCTPMJCBLL4ALM6P7A,B017R4OP3Y,5.0,2018-05-16
AFUW52WQXRMW6SVBG45V4I26BQFQ,B0011X2GOI,5.0,2018-01-10
AGGXOPSKOO3DYSMLDP4HUYMWNYBA,B0007LQH86,5.0,2020-08-16
AG5HSHNE7RUHGMNTHFJNCFHFVBYQ,B009346RSS,5.0,2013-04-05
AF2WH6FVA6KHB7NDES34ELCXXKIA,B0077B3L42,5.0,2016-05-09
AGCPDZALULBU6E3UJ6QC2TJD23XA,B01A9KIGSI,5.0,2019-05-11
