userId,itemId,rate,date
AGBHQEJJSFR7T7ATST7DPLN42JNQ,B003D7K8E0,5.0,2019-02-05
AEH5NHEZLK2S36HOSA7SMTBDVGZQ,B00FKHN8BQ,3.0,2019-04-02
AETXT2PPRRKPBKV7C2AZQ6RGINOA,B0011Z82YO,5.0,2019-09-06
AEEPQ74CEMIKB45KZK7TI6TJJQWQ,B002WJHEHY,5.0,2013-03-21
AFTSKXCZNX2EM6CGZRK55KX5Y5VQ,B002P39I8U,5.0,2019-03-10
AH6ILPJDJOBNUOJRSVWPAIAP54PA,B000KKVWF2,3.0,2018-02-22
AHO64M4Q53MNREM2AQ2AXALLMWVQ,B00EE6GHU8,5.0,2019-12-14
AEYIHMMQQDBF2CNIAUH3J6YRZKVQ,B000F4UOXY,5.0,2016-10-04
AG5HXLBJEM3Y54IIK7B5OMA6EPLQ,B00SUTYYS2,5.0,2019-12-07
AGL5UNM2S2DSVU4OU5HDS5UIDS3Q,B005Z4QU5U,5.0,2015-06-27
AFE5W6FNXYOND6XLC64JIES7G35Q,B00207NF6W,1.0,2019-07-06
AGYGYCJWDBS6AXSXJQQA4PXHJGNA,B005C49J92,4.0,2017-02-10
AFK7ZKMQDLAMKQXQ6QH3W3WHMVUA,B0013BKDO8,5.0,2019-04-27
AEPAVPAP7YVYSOIQOBRNVJGLTAJA,B0021UMTZQ,4.0,2018-12-29
AGLXF5FFCBD3LBF7IJZWLBLCAAUA,B000HBM80M,5.0,2017-02-11
AGH7VVPQHYUC6WPYAMK6KWXJ3NXQ,B0014DEXNM,5.0,2019-02-22
AG3AWILNNYZ6OETC2AR4I5XKYRYA,B008ZSX42K,5.0,2020-01-09
AFQDIHWB3BUD7XT54QQ7CRXUZT6A,B01E0ZAMM6,5.0,2019-06-17
AGDXOSAW66ZOLLF7FEOYAC5BB6UQ,B0013E2AQY,1.0,2019-07-17
AFVEQJWP6LJ6CRJ2K6SEEA6ZJNFQ,B00C9SN562,3.0,2020-04-30
AHNAXAH7HF57IE2OOLC5FWIFQJEQ,B007GT7U8I,4.0,2017-05-27
AH75GRZMNME7DQW524FGOGJUZGOQ,B000BN7DLU,4.0,2020-11-03
AEYDMKYTTGTEB33XNUPK64B5LAVQ,B002DW12NC,4.0,2015-10-01
AEHNHU32DCBCLMRCOFOCBE56GWIQ,B002WJHEHY,4.0,2016-08-27
AGM64KF6GIOLXXZZDVH7TY5JELLA,B00C32ME6G,4.0,2020-05-07
AEHOK6YVKTBZ5GCM35IFHEVKYBQA,B000ILJZN4,3.0,2017-02-21
AGTZTQM4RZI7CUAEH5XB3HVMYURA,B008S0KNZG,4.0,2020-04-29
AF7OXD5ZSSXSYYVJMAO6FU2NPXUA,B001JYQ9TM,5.0,2016-12-27
AE5WFGPZBNISI6QE46EHY4T5HPIA,B00E6BD0G0,5.0,2018-01-26
AEECOFQORB7QGRFPFA24ZZUPA5KA,B003YHCLYO,5.0,2018-08-23
AEZA66GIUWFJNFC4UKAZDGFC4ZTQ,B00DYL38O2,5.0,2017-08-18
AEM7EROIZXAQB4A436MG6IYMYV5A,B008DYN1B0,5.0,2015-08-30
AF4HHHL4BJIMJKYF2BC7VQVOEZFQ,B00007GD5K,1.0,2020-07-30
AEFDFDJK3CT5GNG6OJUYYM6Z53DA,B00CMIIZ0U,5.0,2019-10-26
AGX6IGKRNEFYLDOUQ2WPS47ZMLMQ,B0013BKDO8,5.0,2018-06-18
AEWRFHSMVSHXRCPWY747BHPEZZAQ,B0064OFP88,5.0,2019-09-13
AHNRL6ERUP6EEXLMBQH43ULBNG6Q,B010SLSK48,1.0,2020-09-13
AHKNJOOPERQOF5WG42VVUWVSX3LQ,B005Z4QWIK,2.0,2020-06-23
AGESVQXTSBQ7XTTI5OG3ZKQJNZNA,B00405DHG0,5.0,2015-09-04
AFZMS46JXCOMR5Q77VDXQCOJHTXA,B004N6L9PW,1.0,2017-07-18
AGZYJHT4ZHXBLA3UXBUZ4VYWNKIQ,B0077TDLNA,5.0,2019-02-15
AHZL2ZAQIVJGOTNJDVBATDKTW22Q,B0000DD5H1,5.0,2019-12-04
AFSXPY73ATPTCW5IHOLTOVNV67WQ,B018630J80,5.0,2020-07-25
AG4R6VKOW6C7227NACR3F6AVVP7A,B0011G20QY,5.0,2017-12-04
AHNA45DYY2FOVZWRZG4MODEAV7JQ,B000ILG0TQ,3.0,2019-03-21
AG7MLSZAYJMCE4FSJHGPJTUR5T4A,B0000DD0VA,4.0,2016-03-22
AFT2F2772QJESCBSXR4T7DMLKQGQ,B0040FHR6Q,5.0,2019-08-23
AFWHQM43GHGORKCQVSYMWSFXR4LA,B006IOZ46W,1.0,2019-09-15
AGUIG5X6GLLE3SLSJHEUKDWMGCVQ,B00002NC3K,4.0,2020-08-02
AGDUAWPNZPRVNY4GTNFE6U4BQVUA,B00114Q5NU,5.0,2020-03-13
AE6BHC4JTIZGHLI4JO26YZOGFB6Q,B00004T7W2,4.0,2020-08-16
AHQIB7FSFYZYGWA7F7BWNIRV3VBQ,B00PXLHPHW,5.0,2019-01-26
AHIDDND62CK73IUORQDZNIBQU34A,B000BN33FU,5.0,2019-02-21
AGGZ524FQPC6NKWXMCDZP3VA6CHA,B004RSTCZA,4.0,2015-11-22
AHACJVEODYXX4TPRHM5DTJX2DK2Q,B0009784NY,5.0,2017-08-31
AGJKIYBGHLDUELP6AG6WBM27PFTA,B00PU0W35K,5.0,2017-03-08
AE2BC4APUINT2DBST4GBVHJUWJSQ,B003V71R6A,5.0,2013-07-15
AHKQU6FQXO7ZAYXOYBAXTTQ3WJWA,B00SWGVICS,2.0,2020-02-23
AH2GDMZBOJU3IDEMVADV4Q77UOLQ,B005S4QWRI,2.0,2018-03-01
AG3FZGHER6O3TOJL4U6ANCBVRV5A,B006IOZ46W,5.0,2019-11-17
AHZQXNWWTDQYBYUVNUEBPZ5U5ULQ,B004I19XB4,5.0,2019-06-13
AGVR2TTM7UCRHEPV7ZPNFJMP7FNQ,B00M1OPULW,4.0,2015-10-19
AGF4LEDYM5K45GM4WZ4TQKRBV54A,B0040ZEXHM,5.0,2020-08-06
AH3SXI3MNJKXXWHIPNOFKGUWTTMA,B00H1V4EB2,5.0,2020-08-22
AF3GLU4LAU54R5XQ4NV7OPCYWOJQ,B00KNNSKV0,5.0,2020-03-24
AHZIRFHW7IUM22IQS3QWT6MVZB2Q,B00KCG9A2Q,2.0,2017-08-11
AH7LVRKQ65BATB6NV4QV6ZDXUPIQ,B01633H2F8,4.0,2018-03-27
AEYSS2KA2DRQV7EBLWNIWPW5B3KQ,B000IXPYPA,5.0,2020-02-25
AEEC7MCFN5X6NWASFIKOD747HQ3A,B000OLCD9Q,4.0,2017-07-19
AEFFJ2G2FXZ5VYBL42FEWTMZOJGA,B003HKHX3M,5.0,2020-06-11
AECVRHTYMSGYLQBIJP4YURKNMSWA,B000BQSG0E,5.0,2018-11-14
AEH4TRMFH52D4UNEONQPU2D3Y6TA,B00C9SN562,5.0,2020-06-23
AGGQOLIZ4AGPEIU6V2RZUXIPOWLA,B00MNIZMBO,5.0,2017-11-16
AGIDP4CPTDUVQ6ESU4Q2CHLJ5RGQ,B00D6RR2OQ,5.0,2020-09-11
AEJ6QXIUKT3RPO6NQ4DCRTT7BHPQ,B00CJI6T4M,4.0,2020-01-17
AEFRS66YRQTE5N2W4RZIEFMATXYA,B000LEUJU6,5.0,2019-07-12
AGGS6GDSEJ472XHL3NDPFBH2H73A,B008ZSX42K,5.0,2018-01-29
AFNUVARE32KIMV5IMYDZE55VNVQA,B00F17QMN6,5.0,2018-11-09
AERN3RFRNI2SMB65D6HNB2Q3X7TA,B00F17QMN6,5.0,2019-04-15
AECQVVSWOKL4O2FWSATG4O2VXN2A,B0069TW6DU,3.0,2016-08-04
AGDTA22CPDW7QUQ6BZCVWLZBWDLQ,B00QQZSPEQ,5.0,2016-06-16
AHFUOPPIJNW4GZJ4UAAFYBNXD4XA,B00004T7W2,5.0,2019-08-11
AG65HHWHAPRB4TTJM5ELCBTRSKPA,B000VDAE0C,4.0,2020-08-05
AHXLTEYR6NRLV7HDCWSJ2QCDJAVQ,B00MF03VLS,3.0,2019-04-14
AFORNWVKA57SRTGHTVTJXFNMKCEQ,B000HBM80M,4.0,2017-12-04
AGEHYFMT4JEM5L4MDHD6T43ZUULA,B00TDBVRZO,5.0,2017-12-03
AFWAAX5OOHFHJP75HTYI47DYOKIQ,B000E60U6Y,5.0,2020-06-13
AFF5OEKPSWILWUHWC5VF56PUKBAQ,B0070YPDDS,3.0,2018-11-11
AGO5CTHXGFBI3V6JI4W5KZGWEORA,B00207NF6W,2.0,2019-04-07
AHFKQIO3W2BJNATI4WPPFNI5PTJA,B0000CBIFC,5.0,2019-05-28
AEPYJFAKFIFZTXTX7TONTI554EWA,B0062O6UPW,5.0,2019-11-13
AFV4E56E2Y7X5MXJJM3W46LDRE7Q,B009IILEVY,5.0,2020-06-09
AEX7FXBUHRKLH62ILJW37KQOH3DA,B009ENG6TI,2.0,2017-12-11
AHAZ2BZXP7QGX24TOUJRL5DN3VJA,B00IF6YJAS,5.0,2018-06-15
AHT2QDSEAUGHHAR6JSGK5M5J4ONQ,B001AO9IRG,5.0,2019-11-10
AHKE4WIKOTYUV3EQPMR5E4QOZNIA,B00007GD5K,2.0,2017-07-17
AGLWTYMI3D7OTKYPEOBJYCKJKXLQ,B00AZBIZTW,5.0,2016-11-11
AGOEYCMTHJO2KIC7KG3NFAOX46BQ,B01F5DWV8K,4.0,2020-05-06
AEEF7RT4YLFNHP6OSWNJ7CRQXWKQ,B00004Z2HR,5.0,2020-08-11
AH5ZSNTMMFKMYV7ZEPEULAN7RHEA,B0009WG634,1.0,2019-03-08
AG54YX6AOAIMNAKHEOJSZSG3DC7Q,B00KKUZ6PY,4.0,2015-05-24
AF3BEOHGPJ62RILBQ6XOB2B3JVGA,B017IJF2JE,5.0,2019-12-13
AFGUTOG3RBT3F5UG3WE6LAPUPRFA,B003V71R6A,5.0,2019-03-02
AGQLV4L3AUUJRKDXDFZOERHDFS6A,B005A7U9ZY,4.0,2019-09-06
AGVU4LZHGH5LB2VUSDHHVW3TTHMA,B00004T7W2,5.0,2017-08-23
AEI3ZAINQUDJVJ7QJHARI3YE3G5Q,B00095OGQU,4.0,2020-07-05
AG3XBL5TXEVF6UR6JUZBRMLRG4WQ,B0051IBDKW,5.0,2017-05-16
AHP3KJP2HS6OABL4FLMSMF56JLLA,B00FN6PBQY,3.0,2018-06-11
AHL3MW3MIDIZYYPYFG6KBIJIWJYQ,B002BYOG30,5.0,2017-03-07
AGUVR4CDUCKWCNPQC22EMWKU5FLA,B00FN6PBQY,4.0,2020-01-09
AEA26R3UZJG4Y53JU24V5R36YALA,B00EME5KZ0,5.0,2020-01-26
AFBVUJVYOAUYSFJOKABLTIWZW5OA,B000MVJDDW,5.0,2013-08-07
AF2VDSIJ2HASAHNWBELEFCCBRGCA,B001KGSJ74,3.0,2019-05-14
AE7YQVQMACAQGAZRU7Z3Z553DQRQ,B009IILEVY,5.0,2019-06-12
AE4K6VWOH4RYZ2CXKGEO2KO2R7LA,B0012BU8YO,5.0,2014-09-30
AECJTAB7BWZVHPLM3AKQ4NCNKBMQ,B009AXV782,5.0,2020-04-19
AFUREL6TSXHKH6GXOSGX2QGOCY2A,B01A6U6PAM,5.0,2017-06-30
AHXSBCPUFLYUVDKX6IQGBNWUOPLA,B00QQZSPEQ,1.0,2016-09-19
AF6RONFK2LA7FORZ6DIMNQP43YJA,B017JCM1WG,5.0,2018-12-30
AFHL46CNO3WYEVFDNC6AKTEBR6YA,B00C32ME6G,5.0,2020-04-01
AEUUDTI6465NK5FLYJ3YD46BQVGQ,B0077RAP1I,5.0,2020-03-09
AFPGV4NRLN22XI7CCWOQMKUIEN6Q,B0051IB63Q,5.0,2019-04-05
AHX4NW6FKT7SBTWW5UOPQNKJFI7Q,B004DGIII8,5.0,2015-09-24
AEQVLBUFOU6PCZYHRHBNQEYFPOKQ,B00H1V4EB2,5.0,2019-02-16
AFQZU2VNAWZ4SKR6KWH2BXHHDSZA,B00U2H451G,5.0,2018-02-26
AEVWGK7LAITVOIS2OARBOMSU2NXQ,B018ZERJZ6,5.0,2017-05-10
AHTTZWTXTWHCKMZ5Q2423B6DVSZA,B000Z5E6DC,5.0,2019-04-03
AEBS6L4CXM2YTBHKUTDAF4BL4PZA,B01633H2F8,5.0,2017-12-04
AFKIC5AYBDZTJKXYESVBISYRBKBQ,B00MN5X4RQ,2.0,2016-03-31
AG2D5AKAHKDBERFBH3FXJ6GHBPLQ,B003XFR75K,5.0,2020-03-14
AH7ZFAO5RHYHBJJJZPT4UD6K2IWQ,B00VZ3QHQM,5.0,2017-12-07
AGLHH2TAZEK4PHUKGWJJEOEOMLSA,B00009YUMG,3.0,2014-05-12
AEJEU5DDPGYP5JLM2ISAHRJT5UZQ,B0069TW6DU,5.0,2017-02-21
AEQPPLNQYKOY4I35YLLQZQGK56ZA,B003JU0Q66,1.0,2020-05-26
AFPXKQLYQTYTS6QQHCDU7JE7CT5Q,B000LEUJU6,5.0,2020-06-11
AHYJ66RZCJV2GB2GBRAGDHUCEHUQ,B009ENG6TI,4.0,2016-12-14
AEQQKR3GDMFSXAKS3W7N5AEX3BVA,B00AZBIZTW,4.0,2019-02-19
AGAE3N4OR5I36DOEJLETZSGX7U7A,B00ZQC6W1I,4.0,2017-03-03
AFRJPPJQQLHPDX25PXUFV7PPTKUQ,B0181Z4M4A,5.0,2017-11-16
AFFBYDUFEVQVUSKBU76TP3QZ2UNA,B00027GRJO,5.0,2017-08-15
AE6Q6R6LNMISS7BPBBV72IFZA2PA,B003NRF052,4.0,2017-10-14
AGWY3HJFRO5N7G6C5PJXY2VNQMLQ,B00E5I16BK,5.0,2018-12-17
AFOYP3SEXJQVRMSUJDITZFBADZ3Q,B01633H2F8,5.0,2016-12-22
AE4LPECKGWPEHCTA3W52TCRPFBPA,B018ZERJZ6,5.0,2018-03-21
AGENGGXMVWKT3CYQCIFAFAPHBVJQ,B001CCINMW,4.0,2020-11-04
AHU7YIG6MFULFDHUD6WQALTMIUWA,B000X7VGKS,1.0,2020-01-25
AFSBOGVFRHRT22R7QQW3WQYDM5SQ,B004I19XB4,4.0,2019-08-28
AGX3UYSBBNMF4D76KLGPW7QQOKSQ,B00EME5KZ0,5.0,2020-06-06
AH72QZDYM3W5QKVVPZWNJGEDU7SQ,B00F17QMN6,5.0,2020-03-05
AHIIQPZFVKTQPFA5TUGALT43Z7HQ,B00BDI6O7Q,2.0,2018-10-23
AEKTCTT6OTWRXGVPSATAUQP4RVMA,B001AO9IRG,5.0,2018-07-23
AFFR5ASCPLXDJ4CKSNQRGJFNTKYQ,B000BN7DLU,5.0,2019-12-04
AG6JITNAFHOTA6JAJVMQHYGDSRSQ,B00G773LC4,4.0,2017-05-25
AHC4WJW7JCQJVBGRYWPMLTDTBQVA,B0070YPDDS,1.0,2017-09-21
AHEJRFUALQQMR4GWDGOHMIZHURDA,B002DW12NC,5.0,2019-07-06
AFPHZH4BR4D2KDJ6LVZCZRME4AEQ,B000HBM80M,3.0,2017-01-04
AFA65KFP3TZOE2F5UGFITBOMV2VA,B002P39I8U,5.0,2017-08-31
AGGE3DCQJ5MKGWD5EV322NWICS5Q,B00FZPFQHM,1.0,2020-01-03
AHURDV4V7PRUSRUHJM2TFQCOOY6A,B0013AZ4R0,1.0,2019-07-15
AHFL4ID65WO2P5FZL7KECK7S42OQ,B01DF31DQS,4.0,2018-06-23
AEHGIML44KXGHMUEA4ST4ALVZXPA,B001E5ZWT4,5.0,2016-04-28
AGQY2ORPIFQR623I7I6UP2S4XHAA,B000BD8MFQ,5.0,2020-09-26
AE5FIDP2ZU2S4FP2ZD4NJPJBZ5TA,B000LN12Y4,5.0,2018-04-15
AEPIYFUHCDOMS7UCRMKGWYQEACLA,B005A7U9ZY,5.0,2020-06-24
AF65Z4WTDLLJZAN4SY74YROFSTFA,B0007TYCA8,3.0,2018-01-13
AEFTOD7H2XHEV6WC5Z42XF6ZYBZQ,B008ZSX42K,3.0,2017-01-03
AFJAB2KFAAZ6W6QFLHCQSBX6J5SQ,B001E5ZWT4,4.0,2019-10-19
AEKJVKLB3PXPO3KTBHRSWB47PZEA,B00M0CS1FC,1.0,2017-07-18
AGOKUUMQUCFKZWA4A6FLCJVKKRSQ,B01GIG64HM,3.0,2020-09-28
AF4YGKOEJWRUMAE6ANJ62CGABU7Q,B00VTKLYNC,4.0,2017-01-06
AHEYFI6NU5M2UQO6TXRY7EGRXSHA,B007GT7U8I,5.0,2017-05-31
AGO4A2EVVGQGLRF6RJLS75ZRPBXA,B008ZSX42K,5.0,2018-04-13
AF74MKZCXO4PRIPV3MJHXQWVJIGQ,B00AWS3QV0,5.0,2020-08-25
AEFEQVGTD5NCZN3Q6EMUYCIYLW4A,B018ZERJZ6,5.0,2019-03-16
AENJWXLLGGOLTA4YNQGIWDP47YMQ,B0002DKAKA,5.0,2020-09-25
AFF7USPCIH2656JWNRKGAQEMEGIQ,B00095VINE,5.0,2019-08-05
AGA6S6BHLRRGTOKJUIPHOSOXXZNA,B00042K694,5.0,2018-04-19
AHXVGVLXFDTY3BSO473VQVKCEOAQ,B00114Q5NU,5.0,2019-04-09
AENL4LLTUZPJ4OSH46AFOGIQ6HQA,B01C7CQHAK,5.0,2019-11-26
AGBAHKVM4ZSLWHGMOKALU3R3UKMA,B00MNUSUQQ,5.0,2020-06-19
AFJAB2KFAAZ6W6QFLHCQSBX6J5SQ,B01B9K1VQ6,4.0,2019-10-19
AHODBJURH4KOQPXTWW6VZEZN6G6A,B005TE3C1G,5.0,2019-10-06
AFFCQ55O23G56TAGCUXTUR7ZRTQQ,B00CGV6TZG,5.0,2017-03-10
AEMGXAKDDO67KLIKR366EX5SVG5Q,B001PTGBSK,5.0,2018-10-30
AHCN7DF6BJOFZ5ZW5QV4XQSS43IA,B000RPW2W2,5.0,2019-05-09
AF3S73HHX3JNL6IOBMITJHNLO6CQ,B002WJHEHY,5.0,2015-09-12
AFPXBMWYUTU7OOPEQZ2SD77AE4IA,B005A7U9ZY,5.0,2018-01-16
AGAYPXOAYTSPQJIXC4ICWTFGM6BA,B00TDBVRZO,5.0,2017-03-27
AHBKFAG7RW7QIMX4JBKW5R57CV2A,B004C4WPXA,5.0,2017-01-29
AEXIT26CRUTX76VD45CVTE3AUZ2Q,B00E6BD0G0,5.0,2020-03-04
AGGS4WLE7IXXO2KYGJUMVFSE46ZA,B00CFTXXYE,5.0,2020-09-20
AE6QL4PVCQSUTPUNCJDHH7AA75YA,B018630J80,3.0,2020-09-17
AHX3ZN3UNGDPMUNLIX2O6QAJTSMA,B00LT1OYKQ,5.0,2016-11-24
AEESY6G3625NI3SLXE4PQBNRLGPA,B004AJVC7M,5.0,2019-12-18
AFC3OKFQ7PPZXDU5PFQ5MJXZYF5Q,B00S4TS80S,4.0,2016-11-25
AGFUJK5TZ7GVH3S7WVFNZ3QGNSLQ,B0051IBBUE,5.0,2019-08-27
AFLVDTN7VMP2USL336LR4AA73EZQ,B0077TDLNA,5.0,2018-06-14
AGSCIXUEHQIYHVL5XHO42LQAM2DA,B0044FSXU6,3.0,2020-06-06
AG3DF2XGFJ3WG6JWZPRN3TO7IRDA,B000HBM80M,5.0,2017-09-11
AFHNPQFKPSI7RMMOHUTIK5BZT6DQ,B0002DKAKA,5.0,2019-05-10
AHWWCZZGAQDBTQK7FE3F5TBRBF2A,B002802I0U,5.0,2019-07-04
AHGT3PSPJVKGTOVKE4GJHK4Q2VVA,B01A6U6PAM,5.0,2019-03-21
AGSF45E6QWLAXFNNKO25XO2ZLOXA,B002PMSSC8,4.0,2018-06-16
AGKN4EN7YBECERPNFZ7YRIFHNLQQ,B000EWY67W,5.0,2018-06-11
AHGD65VV34SNUTEUBSIYHFSO4GJQ,B01C7CQHAK,2.0,2017-10-29
AEBJRULR75R55XD5DE2JTLYTJISA,B000ZH7G1E,5.0,2015-12-02
AES4FEOZKQB2IMJHOQ722AXDD6IQ,B0184725YY,5.0,2020-01-31
AGVQPAQTJRXUHTLPH4MZDLQ7SJCA,B002PMSSC8,5.0,2015-09-19
AHXONNTXHPT2OICCO6HDAJPSDANA,B01C7CQHAK,2.0,2018-03-24
AEEYQAYW34RXS7QM6ZPM7PVO2QBQ,B008S0KNZG,1.0,2020-02-18
AENLT76RACOMGBLQ2WQECA2546PA,B0184XHSNG,5.0,2018-11-14
AES5PAWLXOOUBSQ5MLMCJ347FMRA,B00WISVBYQ,2.0,2016-08-06
AHQGHCL2W4PAK6MXRYKIZJYK4XXQ,B000HMOJY4,3.0,2020-08-25
AFEASY7HXIZSKCHLSVTZJWAIN2FA,B00HVA0BL0,1.0,2015-05-28
AEZBZXJZQNS6W2CCVU6FC7TMUBGA,B00DZOXEH4,5.0,2018-10-26
AFRWRYQVUQO3DXZRI73IXAQVBCEQ,B00169YR4E,3.0,2020-10-01
AGZVUC6OHEQAO566GTYY4AFXGNPQ,B00ARLFMSM,5.0,2020-06-11
AF4QIMFWSVNJCSDUYNZSOMNDMO4Q,B01GVSC55C,4.0,2020-08-20
AGYKMLPPEXJWFDEU54WMXYCXO7IQ,B00K85965W,3.0,2015-11-21
AES4TUZBSMXUEVJCQ24UYXZQV64Q,B004C4WPXA,5.0,2015-03-06
AF65VOY6BI64KCEKGIYHW6Q7STGQ,B001KZ3NOO,3.0,2017-12-15
AHCQFQJPT6ACM6ZXOZLQV3G2NL7Q,B018ZERJZ6,4.0,2019-11-11
AGVCMAW5HEU3WWHTHDRUW6TJPRVQ,B003JU0Q66,1.0,2019-12-28
AGCO5GS2HQKSUEZGAXMSKH7SCK5Q,B002BYOG30,5.0,2019-01-28
AH4EBO55QR3XGVQIEPL7V6FN4A2A,B0198PJVBQ,5.0,2020-09-24
AGGGFDRCW4LUDCVPZOIUDSMKQE6A,B000HBM80M,5.0,2017-09-13
AFXE6CJIVM7XJC3IOXXQ27FGFBSA,B01H5BXC0G,5.0,2019-01-20
AHORDEIZL3LVGWPPPNS66Z3OY3RQ,B0051IB63Q,5.0,2019-06-29
AGF4UWIL4RJ6HTD36YEU274WWLUQ,B0096N8OWI,1.0,2020-08-01
AH4BVJXRMY2XYMN3MEVYQK6BQBWQ,B000X7VGKS,5.0,2016-08-07
AETOQRDQ3YA6WF33ATGHIQR4WPWA,B01633H2F8,5.0,2017-11-03
AHPN6KDIEEPJMV4OSOCVS5OBH7AA,B001EHAZGW,5.0,2020-07-05
AEIDHRWVUYMIKKGNJB7QPS3BJJ7A,B0013BKDO8,5.0,2019-09-15
AEQLY2R3ARFR4KCN342GHBHVHXWA,B000E5RB5S,3.0,2019-11-25
AE7XECGVWQY7BZPNEFCNEIKHO2SA,B018WWT8RI,2.0,2018-09-18
AGSVGL7KSTOPEJGP6EV2RADEGNCA,B0198PVYDO,5.0,2017-08-07
AGIJ4T5TR3HU2MZVRK5GE7BN3RQA,B010SLSK48,5.0,2019-12-24
AFV22FXG7BY7PAW4MVHVXZECAUJA,B0042SWOHI,5.0,2018-12-21
AESZ27KWQQHRIB7RXUVEWPKTX5FA,B01410O5D2,2.0,2018-02-22
AE6NAMJRRMWBWYQDOCB6CWWHQN5Q,B0015TLB2G,4.0,2018-06-10
AHMDDYUMHENMP4VUARUGRLHNTQJQ,B004RSTCZA,5.0,2019-06-16
AGOVICX5FBKGMJORWBI6RWRTLDOQ,B008S0KNZG,5.0,2019-09-25
AFEBPMPLMUAYZ4TIEW25VW6A2ZTA,B01C0KB44I,4.0,2019-07-05
AFMVUDU4QVNVIOFW7VOQUDGBYWIQ,B00FKHN8BQ,1.0,2018-01-02
AEQML6QANDC7W4WBPNAWGUQ4TO3Q,B001E5ZWT4,5.0,2018-08-06
AHOFYRWL6JGJ3SJGP72PDVCYJ5DA,B004H87UGS,5.0,2016-10-29
AEJPUVWAX55BPQVX2BH5SKTVJKQQ,B01FOC6ADE,5.0,2018-02-25
AHDMA2WUZILZAF4RKP45G2ZJEUGA,B005FU5HFI,3.0,2016-12-19
AEBDQMZ7MVWZ4VZGIODGDJT6UHLQ,B01EKEMDA6,2.0,2020-01-28
AGVKT7THLDSXJUE2JPLTPSNM56AA,B0012BU8YO,5.0,2018-08-02
AFHA46XWHQFBTDW5HJEZ7YHT2GNA,B008LTIYQE,5.0,2015-06-21
AGDXMZ4LRNFW57AJWZC6XWDLWWNQ,B00LT1OYKQ,5.0,2020-06-07
AEUW6XIJUHHCI4IW5XR6DQKVYEZA,B002091LQG,5.0,2019-11-19
AHJTD2IX47M4EKA4S6EEWHVMNLJQ,B000X7VGKS,2.0,2016-12-07
AEXT36ZIUDREMBGB4KYL5SNNB6CA,B00XL2Y8L6,1.0,2017-06-25
AHWNPWAN65PV3BKFVXUTU6MUPMHQ,B01GIG64HM,5.0,2020-09-02
AHJJYOK6QH6XHUMFXHPSFOYLA7ZQ,B005SB1ORY,4.0,2015-07-06
AEYRA46COGNYNDWEEKU7Y7TTYBHQ,B00DZOXEH4,5.0,2018-04-13
AHEM34ZW3SG7FTNDZN5S7NT3BIRQ,B00BDI6O7Q,3.0,2019-08-08
AHCIBJAMIMWRGNGGOKLIYZ7NSY2A,B007Y7ILA8,5.0,2016-11-11
AGWHJHD4FLI5PYPVUD5WFAE6WS3A,B013X9COAS,5.0,2018-11-05
AH2LJ3BGKOVLSEX74GWIEF5742VA,B00USCCC5G,5.0,2015-09-09
AEPZMWMKD2TK24OJ4DITPNOL7UZQ,B00JJ192NW,5.0,2020-05-16
AEXG6X6NZK4PWRTSBDVXL3AIYQHQ,B00G773LC4,5.0,2017-03-23
AEU5GBSYURAFSGHI6JTZGINWLY2A,B00ME7CV7C,1.0,2020-04-01
AFH6QLSSD2IPPO23L2AXC4QVDUAA,B004H87UGS,5.0,2016-01-05
AGTHEMRXV4Q3T6YZXDEODSUDCTLQ,B003YHCLYO,5.0,2020-11-02
AGXNPL6MST5GXD6C5CN5C3SFNURQ,B00F05UI8O,4.0,2017-05-27
AGDYTQXWFE34FCB4ILFLQ42OK6MQ,B00EDK5GIE,2.0,2017-10-02
AFCGQ5GYULU5ZQAVMYGMZMWOYO6Q,B000BN33FU,5.0,2019-03-02
AGUK6KT7CLTWNQKQFL7VVWWW7BYQ,B000FMUJ22,5.0,2020-09-11
AEEQN5B22LGXPSZTEQSIC35V67NQ,B00E6BD0G0,5.0,2020-07-05
AECBUYQS43TEXJIUYN6MZJE65ECA,B00M1RC0YY,5.0,2020-01-22
AE6YCUYX2MTKNA6DXXICOPOMLZLQ,B000BD8MFQ,5.0,2019-04-05
AFIHJ2F5MDULYANSHWN7CXQIRM3Q,B00MF03VLS,1.0,2019-03-12
AGR2QUJJRVCWAYFMYZ4W5QCQAHPA,B01GIG64HM,5.0,2019-07-28
AEPB37A6JVFTTCU2EIGRS2IO5O3A,B000BD8MFQ,5.0,2018-06-01
AG7US5VZE3VKOGDGLTAFQIDQ7B5Q,B00YFG1U9U,5.0,2019-01-08
AFODR5GYZ6KPEP4NIVC75NF4G7QA,B008UB6IKC,5.0,2017-09-25
AEJOBPTGV6YMCF5GWR6DATXU6GGA,B00HRGZJGU,5.0,2017-11-28
AEYGZZWOQ5IB44F5BRBDIQQG5NJQ,B000E5RB5S,1.0,2014-03-24
AH3LMPAIJWUEUY44T53MWCOTEMQQ,B00NJCCAKY,5.0,2018-06-27
AFHJBIFWYF23XZ74XT2ZFL5WTBVA,B00C9SN562,5.0,2017-03-16
AEZJMWOUKGO57PJQYDYO475H5Z6Q,B000VDAE0C,5.0,2018-11-24
AEXDSDF7R5DUSQM7ZIEF2R53AV4Q,B0185P4MVO,5.0,2018-12-27
AF6JJQUKKNA2LW4XK52VLEEJCBDA,B00I5HRG02,5.0,2018-11-14
