userId,itemId,rate,date
AEGQVOF75CKH7WN44XAMP5VAKKOA,B00004Z2HD,5.0,2018-07-31
AHTW4X52KQSLERYH7ICY46XQNBAQ,B004I1G1LO,2.0,2020-02-09
AFF2EXQLGQ72345I66TDJXQX2FBQ,B00004T7W2,5.0,2017-12-28
AH5L7ICARCRQZ3ZY5G427HDM64UA,B004I19XB4,5.0,2019-02-18
AGQXE6NUTGTQB4725DK6YXSDASYA,B00CJ5EO2E,5.0,2017-11-01
AEFDROPLODQWIZQTA2R3U5D4UISA,B004I1DTIM,5.0,2020-04-23
AFPBCKYVICW3C6B26Y37FNR2NSHQ,B00B7SCWSC,5.0,2011-12-10
AFKXVJGQ56U4G3I5Z4TEGABR4YRQ,B0011E1FU8,5.0,2019-10-04
AE46V6SFQOEMF56HAM2RRVYQLWRQ,B0011E8DG2,5.0,2019-04-24
AGJ5EGZJ6BXSQSFLNYBQCE44BI4Q,B00445SSDS,5.0,2016-03-08
AE4MNUZNZSRRZICBLARKU3XU4GAA,B00HGAKDIQ,5.0,2018-02-13
AHFAO6PAEH754LQN6CLB4Q6BM2XA,B00K2PXUGE,5.0,2016-01-26
AGMHUODQIO7ZICBEWHQIPLLQYXEA,B0011E1FU8,4.0,2014-05-09
AEDDOFDG7PETCOROASJHHIT35IWA,B004I1DT1O,5.0,2019-11-03
AE252C443YRS5IRKSB3XN5LO5WZA,B004I1DT1O,5.0,2017-10-16
AGUO5PRQ7LI4WUW7CT3EHKHVMCDA,B004I19XB4,2.0,2018-10-08
AHBFDPIDSU2WNRX2E3RKCCBINCWQ,B000QZ1LZM,3.0,2018-12-06
AFFFRKKP4H7FPIIY7MCONVEDRGWQ,B004I19XB4,5.0,2019-04-05
AEYDHSHO3Z7V4HCB5RY6JDNOWWVA,B00KNNSKV0,5.0,2019-12-30
AFEBX7HMOD3LFD6GLUCKAQEBEA6Q,B01CL1FCLM,4.0,2016-11-13
AHNIRFGGY4EBTV63WBZ2FBZJ5OVQ,B000QZ1LZM,5.0,2018-01-05
AEJO73NRX4K3QWWFVKMGDEAMSIRA,B000Q74GV6,4.0,2015-01-28
AGW54BXSDOJ2NK3MEXZRLP7Z5A4A,B0011E1FU8,5.0,2020-09-03
AHPPQLXA4AGOBCRNQEV2IJH5D22Q,B004I1DTIM,1.0,2019-01-14
AFBP6NLVMQ6DRE7HIYFVT55TABNQ,B000I3PUE0,5.0,2019-01-19
AGLWVYE2GXIZ3PE6HMS4ZW4YUYJQ,B00TI3JUWO,4.0,2016-11-29
AFZKJQXLV6BRLZSB7QHEQJCPJUGQ,B004I1DT1O,4.0,2019-10-19
AF3ZVE74SBBD55MIEG5XWOBAEJ6A,B00KNNSKV0,5.0,2018-06-26
AE6UWGP33GONDUMYK2P6DLZFSTDQ,B004I1DT1O,2.0,2019-10-20
AGYULUOYH6GEMI2AKYD45TDY4MIA,B0011E1FU8,5.0,2018-12-15
AEUJLX4ZGYIRP7MOCVQ7TWYYVTSQ,B0011E8DG2,4.0,2018-08-13
AE46V6SFQOEMF56HAM2RRVYQLWRQ,B004I1DT1O,5.0,2019-04-24
AFVOTVMFYNX65DIT7SXDVFSBHOZA,B004D936NM,4.0,2015-09-19
AETQFVKTIJXKYMPOI4GAYNDA3TEA,B01ABXS42Q,5.0,2020-07-28
AEHPKQD6XMCZSYY7LSYAR7RUT7CQ,B000QZ1LZM,5.0,2019-09-17
AE4EOZO2F7ZTFG7NFZA2XNGCQV2A,B00SYG035Y,3.0,2017-04-12
AHRADKJ5NR32X4OL664AYD7R7EAA,B00EUGCT22,5.0,2019-07-30
AEMSBBPOJ4JCM7FDAB3BLF24ATLA,B00CJ5EO2E,5.0,2015-08-17
AHAMPKICKIY2HQ6JJCVZMTLGFUWQ,B0011E8DG2,5.0,2018-08-09
AEQ7I7JISY7XPPP6KQY5T7K7NPAA,B0011E8DG2,4.0,2019-10-18
AGQTPIRYLVYROQP6EJMWY4CQ34FA,B00MN5X304,5.0,2017-11-14
AHNL4R2KDSWKAV4BX4N6DTM4ROTA,B01ABXS42Q,5.0,2017-03-11
AG6CAGFBNZDTQWU3UTBJXEVE6FJA,B003V71R6A,5.0,2019-05-28
AGYDO6WSVC7NSDY32ZZKZWHKQOTA,B00B7SCWSC,4.0,2015-11-22
AGMD6MFFPGIZF4MQ5ZG6QDRP5LUA,B004I19XB4,5.0,2019-11-10
AF3Z3AY3BDDZMD2BO6Q6LBZ3LHXQ,B004I1G1LO,1.0,2014-09-26
AHI6NGBOTYDF3XFHU6TV73XURURQ,B00W9C37VG,5.0,2017-11-02
AFKOWZVMSB7TD3LTKET2YRYVODCA,B000QZ1LZM,4.0,2017-11-07
AF5MTB2KUDFOOL635T7F7YIMYAEQ,B0011E8DG2,5.0,2020-03-25
AFALGWTITHKLZQJIF7LGR455WXZA,B01ABXS42Q,5.0,2017-05-08
AGBV3QVV2UHYM2K73EV4ULGLPK7Q,B004D936NM,5.0,2018-01-09
AEZIQQMKMT6ZFW3ZUCSSHKQL23IQ,B009EU5ZM0,5.0,2016-07-06
AGTRYUHCWQ6I3NXO272NK53ZASJA,B004I1DT1O,5.0,2019-09-03
AHFAO6PAEH754LQN6CLB4Q6BM2XA,B000F4UP6A,5.0,2016-01-26
AGYDO6WSVC7NSDY32ZZKZWHKQOTA,B000F4UOXY,4.0,2015-11-22
AGISCD3S3BIBM4Y5ZDTC73B3OPNQ,B00A2G3G7G,3.0,2016-04-12
AEMT3W5N4AIMLVKHOPSDUXLPGZEQ,B008MIRQUE,5.0,2013-04-26
AG6DHV7VTOKG5ZFV5JYE7HEBABWQ,B00CHEZ250,5.0,2018-03-17
AFBOXLZNMK6ETSG3JONZCICTSWLQ,B0011E8DG2,5.0,2018-01-12
AFWZTLQHX6Q6QQAW345LIBSGCAYQ,B00B7SCWSC,5.0,2014-08-29
AF6XFGKKIEMX6CRHARA6FHTBKPDQ,B0011E1FU8,5.0,2019-10-03
AHVPJ54VDWH6OHRCPKQHKKXCNTDA,B000F4UP6A,5.0,2015-12-06
AEIQNASGJ4SKQCUAW4ZHMP5URVBQ,B0011E1FU8,5.0,2019-07-29
AGOSLEJ2OJVPXAN57ICYPFIWV6MQ,B000F4OYIK,5.0,2016-09-28
AFDCWJXJQG3HM4K45FHP3ZBRHUHA,B000I3PUE0,4.0,2018-05-31
AE2GSNCQPSTNDLJHQJOXU3TPMA6A,B01AUI4VVA,5.0,2018-10-13
AE77MCDH4O7IMXX77L3TFPIVYKCQ,B0011E8DG2,4.0,2019-01-28
AGR5UYZ76F2M7FEJ7EOKCMHYYIFA,B0011E1FU8,5.0,2019-11-28
AFBUA6JEQ4CMMMYPDWDNCB3H42KA,B00A2G3G7G,5.0,2019-10-16
AG7AC63MJI3F462HX7Q26C72FRFQ,B004I1G1LO,5.0,2020-01-03
AGWDOUAVONWNQM7LXOIALI6QZCZA,B004I19XB4,5.0,2018-03-30
AGVP5NIMOYTRZI2K2LJRBKXDG5GQ,B008MIRQUE,5.0,2013-04-11
AGDLTMPYAUPSCFNB4FO4XPQ76Z5A,B0011E1FU8,5.0,2019-02-07
AHSW32ZGEXNRW2RPLD52Z3BAST6Q,B000QZ1LZM,5.0,2019-01-05
AGTRYUHCWQ6I3NXO272NK53ZASJA,B004I1DTIM,5.0,2019-09-03
AGUX6PNEWLCUFNJDZUN2BKKU4LQA,B00K2PXUA0,5.0,2015-08-27
AEXRHKAS5QTRBDLDBTCPOHKG7AYA,B0002ZWKQK,4.0,2020-10-12
AG6CAGFBNZDTQWU3UTBJXEVE6FJA,B00028PDO8,4.0,2017-10-12
AHU4MZNKJU66VLXCG6QA6JNTDAXQ,B00EUGCT22,5.0,2016-03-14
AHBBRWQG7LG57O2EQUJ2JEAAF7VA,B00445SSD8,5.0,2017-10-21
AG4RRHDBPITIO2MWZOZ64OPSOARQ,B00K2PXUKK,5.0,2016-01-20
AG6EE7S5YXDG6JZ5QXLARKVNAJLQ,B004I1G1LO,5.0,2018-12-29
AG4DOZ4BONSO3MK4HR7GYZLXMYVQ,B0011E8DG2,4.0,2019-12-12
AEJ7MBMDR22FLVSBNQ4UYHTWLQYA,B004I19XB4,4.0,2018-08-02
AEYRWDJ6XERKG64AEIQZ5OMROWWA,B0011E1FU8,5.0,2020-03-11
AFPC25HGYO3DCYY7BDUDSKQW46GQ,B00A2G3G7G,5.0,2019-10-19
AGPSUFIPEQLETEY3GXCV36EH5COQ,B004I1DT1O,2.0,2019-10-29
AHCMSRD7FULE3IMUAYTVJ2MYLFKA,B008MIRQUE,5.0,2013-01-23
AFDCWJXJQG3HM4K45FHP3ZBRHUHA,B017JCM1WG,4.0,2018-05-31
AECTZLC2WJTXPUMR66DRADXVZNFA,B004I19XB4,2.0,2018-08-16
AEYTJNHYA6S3LKFXXZQTTCORDKVA,B0011E1FU8,5.0,2019-05-18
AFMUNNYS6RR33IRQNNGAMNXZZLIQ,B00L1S93PS,5.0,2018-02-13
AF3N4G5QVUQYNVF65ULOPHOBPCDQ,B000QZ1LZM,1.0,2019-03-02
AHJWHBV4ZKWVMKIZXJOC3QKHXDYQ,B00IIDY49E,5.0,2018-01-08
AGXDAD6CNT4PKGLRZ2YPXH52VSIQ,B000QZ1LZM,5.0,2019-12-03
AG637QS67AEVELWOV6D7R2WK6AUQ,B004EFXO28,5.0,2019-03-19
AG7ODRZVDSH4H6FOZSTIG46A2JJQ,B004D936NM,5.0,2014-08-18
AEINWYIBMB5C66NZHS22RILZOQEA,B0011E1FU8,4.0,2019-02-08
AGQHTCRQ6LTTJELHZ726J5CMQG6Q,B00K2PXUGE,4.0,2013-06-04
AGYDO6WSVC7NSDY32ZZKZWHKQOTA,B005NHF94W,3.0,2019-07-06
AHBMUM4CXOIIHUSJFTHSCDT3TBWQ,B001PMRTN8,5.0,2020-06-07
AHM5VCOXZVKNOXNA2J7HK4UW3XMA,B004M1BO3U,4.0,2018-03-14
AEZEVQKN4GXS7LDGXYOWYKN3B2AA,B00N582CBY,5.0,2019-02-21
AE347I4XP4EGJGGIGNBN4ZCBPFCQ,B0013B1XHE,5.0,2016-03-23
AFIFLBQWGJ3DMAIAWSL5HBURNVBA,B00MFRZ2SG,5.0,2014-10-26
AFXCZQBL5EVXI4K6XLWE5T7JPRQQ,B004M1BO3U,5.0,2014-06-17
AETJBVSPPVSLQAIAA7H52APB4MCQ,B000F4UP6A,5.0,2014-08-24
AGEQBG63ZFQW2CPNRJOO34JUGEUQ,B004M1BO3U,5.0,2017-08-18
AH77FYZNEYAG2NZ4PHANU5BXMNRQ,B00K2PXUA0,5.0,2017-04-01
AGYMWYGR2L3TRAIM2D5AZTBPRLHA,B00445SSDS,5.0,2016-09-11
AE4FM2UX7UWVUDU3E256G6RNNK7Q,B004I1G1LO,5.0,2020-05-05
AE4SCEJPVN3NYKVKW2REHUV2CZPA,B01ABXS42Q,5.0,2020-03-15
AFTLVGWEFX5TIGTWLHB4KTSN3RQQ,B004I1DT1O,5.0,2020-06-06
AEDDOFDG7PETCOROASJHHIT35IWA,B0011E8DG2,5.0,2019-11-03
AEFDROPLODQWIZQTA2R3U5D4UISA,B0011E1FU8,5.0,2020-04-23
AE2O5RVYTJDGAVFUPTGOPQEFS3QA,B004I1G1LO,5.0,2019-04-25
AHZSVRYAIINGS7PX5IATH67HKTFQ,B000QZ1LZM,4.0,2020-09-03
AFGCWDVBCF446J3PCNO2JMPMWUTA,B00KNNSKV0,5.0,2020-07-06
AGFCDVXNDNCYACG3V6OVF2S4XMKQ,B00445SSDS,5.0,2017-04-16
AFAWZ3ZZASFFBXDRCBLGB2SZWUIA,B004I1DTIM,5.0,2019-08-12
AHLGSDPKBP53PTYGFCSXEFEZZIXQ,B004EFXO28,5.0,2020-03-06
AGCLTYZBJGXDCSKWGDIGY3RXI76A,B00J0GMMP6,5.0,2016-07-05
AGHMC7UXUJSL2KIG7WKMH2FCFPAA,B000F4OYMQ,4.0,2015-08-24
AHV5PXDWOVNVIYBGB3OETHSXUPRQ,B000QZ1LZM,5.0,2019-10-20
AEDGGA3XXHYOYXBN24VDBGBYTWDQ,B0011E1FU8,5.0,2019-11-26
AHOHVUISWG47M6PUMA64QABPUUOA,B01BD8NFKY,4.0,2017-10-12
AG7S5J677OCQ4KBDGQPTKXMXKJ2Q,B01CWYERMS,4.0,2019-09-04
AFSNUOX4YBIYQEOHNHRITYNKRHGA,B00445SSDS,5.0,2018-11-23
AERTLFNTVGKRXXWZIH5NZUDBMXVQ,B00C66KT6Q,5.0,2018-12-09
AGISCZD5YM4GTKUPJZIN4I4VZXVQ,B01ABXS42Q,5.0,2018-08-13
AHCOIZUW5YIHESVSNEC5BOLZTCKA,B00K2PXUGE,5.0,2016-08-27
AGW54BXSDOJ2NK3MEXZRLP7Z5A4A,B004I1G1LO,5.0,2020-09-03
AEZSPXZUMGTDX5RQ66AUJKRC72KA,B0055E8620,5.0,2016-09-15
AEVBFTJPE2Q4DGFQEKZ4S3BYZS3Q,B004I19XB4,5.0,2019-03-31
AFD5Y5AHF53TDEUBLQYPEGLJ4VYA,B006UKICQS,5.0,2014-02-11
AGYGNLBSTDFEJSAQPYKZNTLL3EKQ,B004460S1W,5.0,2016-05-28
AF7SJIXLTFJKVWL4FDMI4FDGRQMA,B00BKVPU08,5.0,2017-10-11
AEHALQKQCBJGLZ3474UPH3NTGATA,B00004Z2HD,5.0,2018-06-21
AFYDHGEGYPTUAT56PRQM4DPEXAZQ,B00K2PXUKK,5.0,2013-04-20
AFRYOR5S4657MYYG4NMMUE3EOHRQ,B00BKVPU08,4.0,2015-06-12
AHNQ6YAV3BIBAA32BONW7FKRSBGQ,B00KNNSKV0,5.0,2017-04-27
AGSDRQBJ55SLMKI2YKXCZYM7XBGA,B007UONMJU,5.0,2015-08-24
AGZIVQW6BLQBNKEERTDASHBIZI6Q,B00EUGCT22,5.0,2019-04-30
AGMLRWDPXWPGY4DYVKAUINM27IXQ,B004I1DT1O,5.0,2019-08-05
AGAC54WXJ2UUAI4AGUVANPZIK73A,B00BKVPU08,4.0,2016-12-23
AGUX6PNEWLCUFNJDZUN2BKKU4LQA,B00445SSDS,5.0,2015-08-27
AG7AC63MJI3F462HX7Q26C72FRFQ,B004I1DTIM,5.0,2020-01-03
AEL66JQWHVRRBEV54EHZ6NHGG5ZA,B004I1DT1O,4.0,2019-11-04
AET7WJRRFA3CPS5GFAP4QPQDF23Q,B0002ZWKQK,5.0,2020-01-09
AGH2L3VEXKRNM7FOT6RQD22S5PUQ,B00CKL70LO,1.0,2016-05-15
AH7FY76E2V7NZPQ6T5UX6QTDGZ4A,B00O1Q2HOQ,5.0,2020-07-18
AHJT2I3V2ITCNT4VESP2L52I6FTQ,B00PPMU3XM,5.0,2016-06-28
AFHR2KRL52BWNYOA7SWOQB57DX3Q,B000QZ1LZM,5.0,2018-11-27
AEAK7HSV6E5OK6X77DQS24ZOPHKQ,B004I1G1LO,5.0,2019-03-27
AGFF5EDN3OH3P4HQZFBTGFOJFGGA,B0006O1ICE,5.0,2017-11-29
AG2B6Z72OB2JUBQKG3WSHGX2WTRQ,B004I19XB4,5.0,2019-02-17
AEPTV6XLQ3J5WFDANSFCSWA7KDFA,B0011E1FU8,5.0,2019-05-29
AE7VX4KPHZ7425WID7B75BOW645A,B004I1DT1O,1.0,2018-11-26
AEB3C4O5EHRWGDGTBOF4UFHHLL7A,B004I1DT1O,1.0,2018-10-17
AFBUA6JEQ4CMMMYPDWDNCB3H42KA,B017JCM1WG,5.0,2019-10-16
AFW7IAZHNJDUIYZ7YGPHOMN3JMJQ,B0011E8DG2,5.0,2019-04-11
AFZ6WIBKDXMXAWJYNAMIBYMKY66Q,B0011E8DG2,3.0,2016-01-01
AFPBCKYVICW3C6B26Y37FNR2NSHQ,B00K2PXUGE,5.0,2011-12-10
AHRLY6AOMHRZABE4OHGAHAFBYPMA,B001HRMJ54,5.0,2017-01-30
AG63263GRHAK34DVCXOC3YBVLTTQ,B0011E8DG2,5.0,2019-10-14
AH37NTIR7FD5BTGG47244YMI4V4A,B0011E1FU8,5.0,2018-09-01
AFRKQPFLHUNLM3ZM2Q5SMWH5DQUQ,B0011E1FU8,5.0,2018-08-28
AHKY5PDCD2PB45IJCSAK357UAFSA,B00B7SCWSC,5.0,2013-02-14
AEVIS3UATFSQWOMBB5WAMKB6SQ4A,B004I1G1LO,5.0,2019-06-11
AHBBRWQG7LG57O2EQUJ2JEAAF7VA,B00K2PXUA0,5.0,2017-10-21
AGGGSUGFIKPPE4XVG3IZLH7PBSFQ,B004460S1W,5.0,2013-02-21
AE6QV7BWQCGIHCG3FL2GP7B7L56A,B000I3PUE0,5.0,2017-02-01
AE3TU4GGXJ6OA5XRUHSMHD7ICSCA,B000QZ1LZM,5.0,2019-04-26
AGKBO3DZ6ASFBJ3MOLHQBHTRZ27Q,B005AIQQEQ,5.0,2020-10-08
AFKPNDQSA2VYSKYUNAPRRNGBD7IQ,B000QZ1LZM,5.0,2019-01-15
AFOPYUPTMLZBFR4YWFNGKCYAYM2A,B004I1G1LO,5.0,2017-02-22
AFLHYFDXRXXZE7PC76NELMXYX2NA,B004I1DTIM,5.0,2019-08-10
AGAIZDFMSPAP4QUZYM3DTZOPW7OA,B00CKL70LO,5.0,2018-09-25
AG4RRHDBPITIO2MWZOZ64OPSOARQ,B00445SSDS,5.0,2016-01-20
AF336ZQGDJN5ALIDH7FAUMNBSE7Q,B004I1DT1O,5.0,2019-07-03
AGJIXB5QFICJ5H3KSS76MK7VWAIA,B005NHF94W,5.0,2015-11-21
AE7BXZ5LXLNDQ2VQ3NDAW6QKVIEA,B004M1BO3U,5.0,2016-10-17
AG3R7BYCBRCENINEOOAPGRBNVNGQ,B004I1G1LO,4.0,2018-11-25
AGG3PUIKQQ6XUY6TRGCZ7NS4RDAQ,B004I1DTIM,5.0,2019-10-06
AHLKMDIE7SC7XZSZ4KQFPND6POTA,B000F4UOXY,5.0,2017-07-01
AEY2VB4R4BEI2LY6MP63P2ICQLUQ,B004I1DTIM,5.0,2018-09-20
AGXN4BTIBHRARDWQUETTPRYZQIZQ,B0011E8DG2,5.0,2019-07-01
AGNYCSWXVEYB7ZN2R6UU4A42EVQQ,B00B7SCWSC,5.0,2018-08-26
AH26647YR25MXVDFSSPXMMDOAKXA,B0006O1ICE,5.0,2020-08-17
AFJMUFENHMJM7TOIFULPE64YMAHQ,B01CWYESZE,5.0,2018-02-03
AHVDSBZBARGTB4CKUVM62K2UHH4A,B0011E8DG2,5.0,2019-12-15
AE5FR362GRKUB3S3QJ2YM56YACZA,B004EFXO28,5.0,2013-01-29
AFONWRA5W4WZ44DYAHS5UMEBYETQ,B01CL1FCNA,5.0,2016-11-15
AHBMYHZT46KP4LEBG7SR5MAHRUFQ,B001PMRTN8,5.0,2016-11-03
AGZPN4SPIUH3DMIXSIT26A2L52HA,B000I3PUE0,5.0,2016-12-19
AGCSLGN5HKSUQVRTUMMJULILPFRQ,B004I1G1LO,4.0,2019-09-23
AGGGSUGFIKPPE4XVG3IZLH7PBSFQ,B00K2PXUGE,5.0,2013-02-21
AEOOU2HDGZ3MFR75Y5BW6UEUVJSQ,B004M1BO3U,5.0,2016-09-27
AHGDM6CPHZRDFI6KG6CXBLDJLMGA,B0006O1ICE,4.0,2016-05-08
AEBDFMUO3FN6TUUV4UULQVJGICEQ,B001E5ZWT4,5.0,2020-04-21
AEY75IL3DVF3DR2UVCS3D3IAGL3A,B000F4UOXY,5.0,2016-08-17
AFFSZZ6MRJJLZTFGRAXD4SZHRCAA,B01HAXUE9G,5.0,2018-01-10
AEO6YFEUEGAHP5F76V7TJLKCOLIQ,B007UONMJU,5.0,2018-08-02
AE252C443YRS5IRKSB3XN5LO5WZA,B004I1G1LO,5.0,2017-10-16
AHAYWARW2Y3Q3U54XBXL4JOIRZVA,B00B7SCWSC,5.0,2014-08-31
AHAMPKICKIY2HQ6JJCVZMTLGFUWQ,B004I1G1LO,5.0,2018-08-09
AGNYCSWXVEYB7ZN2R6UU4A42EVQQ,B00K2PXUGE,5.0,2018-08-26
AEJRBF7NRRGOYM2BPM3326HNQJAA,B0166FFFD4,5.0,2020-09-30
AFJVTLWW3S22VFIFPTO3QLDENZMA,B005NHF94W,5.0,2016-04-28
AGFCDVXNDNCYACG3V6OVF2S4XMKQ,B000F4UP6A,5.0,2017-04-16
AH77FYZNEYAG2NZ4PHANU5BXMNRQ,B00445SSD8,5.0,2017-04-01
AGNRRW6224TZ2M2RBPBKI6637ZRA,B0011E8DG2,5.0,2020-05-27
AFJVTLWW3S22VFIFPTO3QLDENZMA,B00K2PXUA0,5.0,2016-04-28
AGOAAMWGA5YSS5DQC62RJ7O745CA,B004I19XB4,5.0,2018-05-17
AEEHDLLHDTZNT4P6DR3AQJSM6I6Q,B011EFY014,5.0,2017-09-20
AE4F2TK43LWELFDF2NTCTKJK24VQ,B004M1BO3U,5.0,2014-05-30
AEXK33K42XF74WUKGURIR7RTA7JA,B0011E8DG2,5.0,2019-05-31
AEMGWBM4ZKLB7H3HPPMBFH4374KA,B004D936NM,5.0,2017-03-13
AHZXF3HMNG3OD6XTJXNNX5BKK4YA,B008MIRQUE,2.0,2013-02-14
AETWKRWXFM2ZXQH363KHAHMB7PNA,B00FM7VHUI,5.0,2013-11-09
AFZM6RSADXSWDGNF5DVEL2ACBW7Q,B0011E8DG2,5.0,2019-10-09
AGYYMS53CAT467S6CQUBL2BEXMIQ,B004I1G1LO,5.0,2019-09-23
AGWQZENGNYBWZ7ICSIXEJRWHDIIA,B000QZ1LZM,3.0,2019-11-18
AH5CIYWLJY7T7PR2URID6ZKWNBMQ,B004M1BO3U,5.0,2019-07-19
AHL5C6X5SCOVNFCSFJNVU46RBTNQ,B004I1DTIM,5.0,2019-02-25
AFILIFAC5HYXMIXZAEUTGVSONHKQ,B007UONMJU,5.0,2017-10-12
AFY2ZRSGTAMLQL6VM5R3OV55AKCQ,B00597BBZM,4.0,2015-07-28
AFDCRJKVLWK45HTKLP2GCFCZJN7A,B00J0GQ2OS,5.0,2017-05-09
AE54HDTVBG6H2CU73AZQ2NBYZELA,B0006O1ICE,5.0,2015-09-30
AETEI2O3ILRZK2XO5GTQILBESPSA,B0011E1FU8,5.0,2020-01-16
AER54YKNMU4GPHAFOKW2INVQRAAA,B01CL1FCNA,4.0,2016-11-28
AFSNUOX4YBIYQEOHNHRITYNKRHGA,B00445SSD8,5.0,2018-11-23
AFNWFWKDBGISF6QZTPVV2E5IC6MA,B00BKVPU08,5.0,2015-12-28
AHCRXV3WUSK5MSY7XJ4JGF3SEP6Q,B004D936NM,5.0,2015-04-11
AGUX6PNEWLCUFNJDZUN2BKKU4LQA,B004460S1W,5.0,2015-08-27
AHK2PNIEJJKPTMS7HJDBDJ3SCORQ,B00445SSDS,5.0,2015-08-04
AFI33QJQR5DL2HUJOYHOGY3ITASA,B008MIRQUE,5.0,2013-02-19
AGTRMULHB5VRMKT2QEZVXJRZEMYA,B0011E1FU8,4.0,2016-01-09
AHQMM43BC2RF4Z7SWACVRATVC2XQ,B00GM3XWP4,3.0,2016-09-02
AFNTR7P7KSRJOY2LNLUO6YQXPGFA,B00EUGCT22,5.0,2018-08-11
AF33KKBW4YT4W7O6ULDNIYBQW4BA,B004D936NM,5.0,2017-12-02
AEGSDVKAU6ETDQLQUEGK3YLB6YVQ,B004I1DTIM,4.0,2019-07-27
AES55CSVRPRBCITWZDI5KDHPPBLA,B00A2G3G7G,5.0,2020-09-30
AH33EDRGHLRD7AGMUX6G3TL3HDRA,B000P1ALOO,4.0,2019-05-08
AEULNBRWQDUXABXSHRKKNGHPYUPA,B004I1DT1O,5.0,2019-03-19
AFWZTLQHX6Q6QQAW345LIBSGCAYQ,B00K2PXUA0,5.0,2014-08-29
AGTRMULHB5VRMKT2QEZVXJRZEMYA,B000QZ1LZM,4.0,2016-01-09
AGFT5DGK4CQENWKS6EBGUQA7ZC3Q,B004EFXO28,5.0,2017-08-05
AGCTFIANJROZNUB46BJGXZ7Q5Q4A,B00A2G3G7G,5.0,2017-05-29
AFYDN6WWMLJL5PYVT4ELN5NDOGZA,B00D8W53O0,5.0,2017-07-11
AEJ7MBMDR22FLVSBNQ4UYHTWLQYA,B0011E1FU8,4.0,2018-08-02
AHL5C6X5SCOVNFCSFJNVU46RBTNQ,B004I1DT1O,5.0,2019-02-25
AGJQ2Q4GXFNKHPG6Q6TOZ6ZIYPSQ,B0011E1FU8,4.0,2019-10-09
AHW4MPU2URJC2YBM2EUJPXDDNVLA,B0011E1FU8,5.0,2019-09-03
AH42AYSQDZIBUXX667F2NBGESNPQ,B002EE6C3Y,5.0,2012-12-18
AGFMOT2QV7PPCYJEYWOY3YT7YWIQ,B00W75P3AI,5.0,2018-03-28
AEDHF2SH3MF7SQG5GZW5XIRIFTNQ,B00KKV1QY8,5.0,2015-10-08
AEL4X6SCHDFSHYFMYUOJFGBB2PVQ,B004I1DTIM,5.0,2019-08-19
AFJKSHLA55ZO5TSN6FBJC62ZWWJA,B004I19XB4,2.0,2019-03-16
AH4534BV2M2KXTJGDHCGVLPA5DNQ,B004M1BO3U,5.0,2017-11-29
AHQDX2BRMRGFOMRZ46FV3PXT3RXQ,B008MIRQUE,4.0,2013-02-19
AHNMBDL72L3NQ33OIM3EYFVGR7WQ,B0037MOAQS,5.0,2019-12-14
AEDGGA3XXHYOYXBN24VDBGBYTWDQ,B004I1DT1O,5.0,2019-11-26
AFNJO3GRL7EGVI5O3QLT52V2FNJQ,B0011E1FU8,3.0,2019-02-23
AE7VX4KPHZ7425WID7B75BOW645A,B0011E1FU8,1.0,2018-11-26
AFWMUE6IC3YOBXKBP2Z5RKNCOFAA,B004I1DT1O,5.0,2020-05-27
AHVPJ54VDWH6OHRCPKQHKKXCNTDA,B00K2PXUA0,5.0,2015-12-06
AHMVNL4KZHBK2YEI4ILNO4IQBWHA,B001C5I4BO,4.0,2017-04-22
AEVQAPUUXFG7ZAC64A27OIII4WSQ,B00IG46NL2,5.0,2020-03-07
AGYULUOYH6GEMI2AKYD45TDY4MIA,B004I1DT1O,5.0,2018-12-15
AHQDX2BRMRGFOMRZ46FV3PXT3RXQ,B01CL1FCNA,5.0,2016-11-14
AGG3PUIKQQ6XUY6TRGCZ7NS4RDAQ,B000QZ1LZM,5.0,2019-10-06
AESE75ZRAETVDP5DKQSVGDZ4LPEA,B00EUGCT22,4.0,2018-05-23
AELTQHFJT3H4JSS64RSAA5NGEWFA,B000F4UP6A,5.0,2015-06-11
AF4YYF2SPRYTXPXFEMXNVK2J6WOA,B017JCM1WG,5.0,2016-08-17
AGYTTMUDI7D3UQ7RZGG6K6CW57LA,B00004XSFM,4.0,2018-12-12
AGSNNPGJWFDBQTKRXPFLVBP4LYZA,B004D936NM,5.0,2019-07-08
AFCW5E6FEDH2LZVDMWGKSZRAIOMQ,B00FMX7E2M,5.0,2018-07-05
AFR3OS2XS7IOZ66XGBRVDR4N6D2A,B004I1DT1O,5.0,2020-04-23
AFKJA2XEZIYUCOV753IFOXKLKE2Q,B00B7SCWSC,5.0,2015-06-29
AHTO5GLKVODUO5URPP5CVVNCM2AA,B00JR6IY4M,4.0,2016-02-13
AE74AGNCDFHKIUJBFANJZZYROV5Q,B00JR591DG,5.0,2018-06-17
AG74BBRBMASBDXLJWJBOXOGJZDSA,B004I1DT1O,5.0,2020-01-10
AF3V54XVRHBPEP4TP7P3SIOO2IKQ,B01B5RBOA6,5.0,2020-03-15
AGFRCHA2LCSV46KX65BOC2YUCBVQ,B004EFXO28,5.0,2017-11-24
AEDDOFDG7PETCOROASJHHIT35IWA,B004I1G1LO,5.0,2019-11-03
AGOF2YSI3QHP2UVU66U4W56LNHSQ,B000F4UP6A,5.0,2015-12-03
