userId,itemId,rate,date
AEC2DYOFJMMUTSW5LSE4XTRGAWBA,B009346RSS,5.0,2016-02-13
AGW4TJPZKZQOQKR32X6FEZVCVO5A,B0018ACR6G,1.0,2018-04-04
AECSGSHP3NCAWDMRDTKGJYOFU5EQ,B005C49J92,5.0,2015-10-26
AGPZVZ3DEZV6OUQGV7GMMRUROLNA,B00837ZGRY,5.0,2015-01-07
AFDGE2WOYGI5WGJTKDVZFNDTEM2Q,B007KDYOMU,1.0,2016-07-01
AEZEHBEJ2ZBUEVCIEJGXDVA3OMTA,B000F4UOWK,4.0,2014-07-09
AEK5D3RXY64L2LZW3CWVBLAW253A,B007KDYOMU,4.0,2016-10-31
AGGFOATCXRUSQ3IOS4SRSPBSSEGA,B005LDG7HQ,5.0,2019-03-17
AGUZRYLBQI4UU7YDBBLHHFW62Z3A,B007KDYOMU,5.0,2015-10-14
AHZ7L66JYQ6LL7IUP27GYPRGBCQA,B012938E76,5.0,2019-08-12
AEOWO67AA5BRAVYSO2N4OBID5LTA,B00XQF6PEQ,1.0,2017-11-05
AHJ4TXXKO4IO7BUBFWVDFCLYCTQQ,B00DYKTS9C,4.0,2018-04-11
AG2XZL5U7HF2F67NVPASAJLNMSKA,B0096TWKCW,1.0,2020-07-09
AEKTEGKC5LGEB5UMFDYVXUH77ENA,B009346RSS,4.0,2019-05-15
AGVLWIUFULTWQ2CTYWENJWL5D5YA,B003DKQB02,1.0,2020-08-15
AGWQTFWRUYJW24224J7636PKIPZA,B007KDYOMU,4.0,2019-04-22
AGDCZOPBPPDQDLUH2AGMO4Z25OCQ,B00RLRS0M0,5.0,2017-03-15
AE5ND6VPTMCRNMEZLMWBVCDNDD3Q,B004VTGLXQ,5.0,2019-08-22
AGZAVOYMEDIF2D7KF5BJHUT7VLEQ,B00IG46NL2,5.0,2020-08-16
AHZSYWDB4RNNWBPE3CU24G5P5MMQ,B000VTQM70,5.0,2019-10-04
AERVZGCAHULW5HF77AWGQOWPLRDQ,B000F4UOWK,5.0,2015-06-02
AFBT7RELLYYVRTTASRGA7GGTIBTA,B000VTQM70,5.0,2017-05-23
AHYHN5CPXUYBPNUVMFLGTMFZ54ZA,B00REH45SU,3.0,2016-06-30
AEQMHMQSNX4HRFCLTQHXIX7WAVHQ,B009346RSS,5.0,2019-03-19
AHCSGF5BX2VQUKR45Z32F4YOZYZQ,B009346RSS,1.0,2019-01-19
AHRAQPX5QUV5E3U5AQODY5PJ64NQ,B0096N8OWI,5.0,2017-06-17
AHL4HDKDHCQ47HRAMEQZ2Z4K66GQ,B000VTQM70,4.0,2018-11-07
AGVX4FNTEIRNVFSV4YALEMYZVGEA,B014GVC240,5.0,2019-04-03
AGKWQFMADXSFK4GLTDMZX4XHJHDQ,B000VTQM70,4.0,2017-11-17
AG4KYBKGKXDPIYUG3APXZTHJP7LA,B00KS993II,5.0,2019-04-29
AGIO7EWNPFAKOCDK74YQODGQDN2Q,B00004WCCL,3.0,2017-10-20
AHY4KD6DGRRJTSLZD4XX4J6VASBA,B014GVCGLE,5.0,2019-10-23
AEAQBMETJWHB7RJ2E2IMKVCG54UQ,B0055QA7U2,3.0,2016-04-23
AGHCDOFRD7CSTIN4CJEBT3S4IXAQ,B00V2GXD5A,5.0,2019-09-04
AG24AP2BOOPRSQLZWEAXQINCBRFA,B005C49J92,2.0,2018-04-17
AE66NTHX76TMQNEXHYUR7AMAOBEA,B000F4OYFS,5.0,2015-03-01
AEVKL2QAPOMPVUWKQK4W3GUJENSQ,B000F4UOXY,5.0,2015-08-10
AEGHJIJEHEYVHVI7P4R5YBREDJGQ,B007KDYOMU,4.0,2018-09-29
AFFBHRKYSRICJ4A6PZIJXQMEVFWA,B00AZF36R4,1.0,2017-05-05
AFRBBKWWEMLBD76NPNFUBMNIEKXA,B000F4W1O4,5.0,2018-11-29
AEPTJPSTTPCL52Q2ZEREOLHLDR3Q,B015FK1EH2,1.0,2020-03-04
AEKPHBOAC2YSEBFOWU7CLCBQ3X4A,B00JERRES6,4.0,2015-10-13
AFYOSWSWIF5HH7272GYBXMW2FNIQ,B007KDYOMU,5.0,2019-01-08
AHHF3M6WPPTBIUDO27QWYGIR52RQ,B000VTQM70,4.0,2019-11-03
AFJC3FQLFPLZN4DLIV2TIN5FRWTA,B000F4SP30,1.0,2019-01-07
AGOYNXPXKYB7O46WN33B4UDYP3JQ,B0012OELRG,1.0,2019-04-19
AF3LALVAMJ7G6X7JAKBFUOV6ICVQ,B009346RSS,1.0,2020-07-25
AHYIU22SFJUMZJR7LEIBZZEXJ5ZA,B0007KQUMK,1.0,2020-02-01
AEFSTCEQVJAFP75USDP7IOVVBYNQ,B009346RSS,5.0,2016-05-18
AE5DF6MCJHIDYXOAHGKW33KCNYZQ,B00KS993II,5.0,2020-07-06
AHPOORMEFHI32ZJLTTXGN7FGP2YA,B003DKQB02,4.0,2018-02-26
AHAZW77DILX2YZANGIA5WB6BGMQQ,B000F4UOWK,5.0,2015-07-28
AGUINPTQNAUVPP7BMPKIIVVR4UUA,B000F4OYPI,5.0,2015-06-05
AHS36HX6HQGWMLSYJDI3RTP6TDTQ,B005C49J92,5.0,2015-07-13
AGFL5A5X3EBVT77ZB6B7MTNWBTMA,B006G1E3D2,5.0,2019-01-10
AEXXWJECPW45VV3EDPLJFUN4CO3Q,B007KDYOMU,1.0,2018-07-01
AH37UPBXV6V5SUBJHFDU4TKZLCXA,B003YIYNYO,5.0,2015-01-21
AHV5FYVSQ6A2M53PXWOTF2EM6RAA,B007KDYOMU,5.0,2019-06-12
AF4ZH4JECM5VYPD27RWL4D5IKWIA,B000IG7Z7C,3.0,2017-01-21
AFMBEEMCJLXDXLHLKS4U6ZXT73TQ,B000VTQM70,5.0,2019-08-12
AGBULV3XDCXRIXLKW7NM32MYDDRA,B00NJCCAKY,1.0,2019-08-13
AFXDQGMVK4YTI7RKG45545KHJFOA,B000UV6ZPS,5.0,2019-03-11
AETR6U7OZOHMF772LUZ7XALN4GFA,B007KDYOMU,1.0,2018-11-08
AEZQGUP4EZYXHN4ET6WOFQBXZY7A,B007KDYOMU,4.0,2017-12-02
AHB4PTXKODI7U5H2GNSM6SHCDSKQ,B003YIYNYO,4.0,2015-09-07
AHEODOIU72QVGV3E7QAG3BBXDPHQ,B0006O1ICE,3.0,2019-06-25
AGEFZRDV6MJGIEM5YYODJQRUCURQ,B004VTGLXQ,2.0,2019-09-18
AHNFTYXG2IXRAPGM7NNA7AKX4BMA,B00P1RU8PY,1.0,2017-07-24
AEPTLNUA3QLRIFDPP7N4ZBD22U5A,B008UB6IKC,1.0,2020-06-13
AEEMIGVFY4RUULDPFNKI3JWZLGEQ,B00O8RIYYU,5.0,2018-09-23
AE2XKEQ4JH4XWYHM2PFROHZVJUWA,B007KDYOMU,4.0,2019-11-11
AHTSEZ6FQWQWSYKGYI4WSODX6LGQ,B003O509PY,4.0,2020-09-22
AGTHH2U3NI27TZ62CX7N4HE5KAQA,B000F4UOWK,5.0,2015-07-10
AFKIGQH32RPXSB2NKL5FRXZOECQQ,B014GVC3SA,5.0,2020-06-05
AFXAAIWI2P7WQNRCQGSFHLNESGEQ,B010OUP208,5.0,2019-12-19
AGGZRCKSZ4BHSXPE2SQ7L4GCROEQ,B0095K87QU,5.0,2019-04-28
AGWXBIDXLNYFYHO6QEHMCR72GEPA,B007KDYOMU,1.0,2017-09-01
AHCSTOMJNFOH2JZVKNWH5ANR6PKQ,B009346RSS,4.0,2017-10-13
AHXM6QOBRZW7PRXJVPZJY5R57A3A,B00BRHSD9U,5.0,2019-03-08
AEILR623Z3UCSV6BR2G6PFRHKGUA,B000F4OYPI,4.0,2015-10-11
AELXCTQJFL27EDIA2MCAABZAFDAA,B009346RSS,5.0,2015-09-26
AE6SQLUG4XDLT6MS2636E5BFMG5A,B000VTQM70,5.0,2019-03-22
AGCBUAWBF2BNIVLX63U5L4J4R43A,B00JRBQJ6W,5.0,2018-04-29
AH3PFCBUJIQR7P3TNYD2UMYK7S5A,B0006O1ICE,4.0,2017-07-18
AHZVD54OSRTM4VCS64J6NLBCHIBA,B001O62V56,1.0,2018-07-23
AFLQNTDCKFYLJEXY7DOFWVUANAJA,B0132ZPXTC,4.0,2019-08-17
AH6KAOWX5RWML7MBX5NO337EDKIQ,B007KDYOMU,4.0,2015-10-04
AFLBGMLMO5JOHUYMNBJ262G4C2CQ,B000VTQM70,5.0,2015-12-06
AEMYANQNBP76FPKHPDKPRE2YC54A,B00AEXKR4C,5.0,2016-10-10
AGL7JFJUSLK3XERVAAOK4G4DLKOQ,B007KDYOMU,4.0,2019-06-28
AGMLDALR4ZJTF475BQIRIJRMSMMQ,B000F4SP30,4.0,2016-06-17
AHWQU64B5WBLVEDZV7ANHW4QJ47Q,B019IZZKUC,5.0,2020-03-19
AFP64YPXZYIQ5FS4L77NTTNJP3CQ,B00KS993II,5.0,2019-05-26
AHAHMWW6JFK4JHRCBOITHHOA4TLQ,B004VTGLXQ,1.0,2020-01-24
AG336XXRTQRQJ25QSUTN2562AM7Q,B000VTQM70,5.0,2020-07-31
AHTHSFGYQV5G5NID4677KP4JJUSQ,B009346RSS,3.0,2016-05-20
AHCT536VCF7RVKGHWX4HF6QY3PKA,B00BQYCJN0,4.0,2017-10-23
AGXB26SWLZ3WIO3HJ2POJWRRVTHQ,B014GVC3SA,5.0,2019-04-19
AGMKNC6GZMWCKINRZRLH65LMJ4JA,B00GZI7AMM,5.0,2019-01-04
AFLBWWSXCV5IZSCIPGIZND2ZYT5A,B007KDYOMU,1.0,2018-07-30
AFJQFOD4FYEE4ANA63G2NFMKR6JQ,B000VTQM70,5.0,2016-06-20
AEDIXBKQW6CF7A7RB5NPOF3W5HTQ,B0191IUWZE,5.0,2018-12-04
AEB3RPWPY3Z3FTAYCPP56IDHXA2Q,B007KDYOMU,4.0,2017-06-26
AHS36HX6HQGWMLSYJDI3RTP6TDTQ,B000F4W1O4,5.0,2015-07-13
AFDTVPYYXXSTRTICY5FIPGVJGO2A,B003ZATW42,4.0,2017-05-06
AF376STV3E3ACDWCXNA524PLVDNQ,B000F4W1O4,5.0,2015-05-14
AEPD53IWIXJPOX6M2HUN7L7ZWQJA,B007KDYOMU,5.0,2019-01-05
AHIT5INOOPVDLJTGLJTNSTP2SZEQ,B000F4UOXY,5.0,2016-04-19
AEFVZDS2VW2PDWUAR6EZY3AHTYXQ,B00XQF6PEQ,5.0,2020-05-09
AHYGHAHCJWCQTD6PKMBZ5SF6CU2Q,B007KDYOMU,5.0,2017-09-09
AFGP6XR3SCLHDUC5BIK55DMWWARA,B000VTQM70,5.0,2019-09-11
AFPYI4DG65NCYIAJUDXBUFEHNOJQ,B009346RSS,5.0,2016-07-24
AGZ365CRAVDGHCFYK25BCZJNXNXA,B000VTQM70,3.0,2020-03-04
AHZSSU4RMNME5VBNX57Y33QFBPCA,B0132ZPXTC,1.0,2019-02-05
AESZDDGIUI4BUEEFIZHNE2GFKXOA,B000VTQM70,5.0,2018-04-11
AEW755ITJ7WJNC3R3GV6K4QKQAUA,B0007KQUMK,5.0,2020-06-11
AH25OE6WWOUNJ5OTTNM2M6HMSW2A,B0009F86SE,5.0,2017-11-22
AGCB37VWQD3K3CQMWCNPY5HWIEIQ,B00XQF6PEQ,4.0,2017-08-24
AFJSMMG4JLNQCSM4T5KUPXWFKW3Q,B00ARTK9FA,5.0,2016-07-19
AGRDZZF2YDPWY66C6D376QSUOIHA,B014GVC240,5.0,2018-09-18
AGYRVJTNGUBS3VRLIFFOXKQVZU6A,B005C49J92,5.0,2014-10-05
AH2IKA5R5Y4OBQ2GCOJFYRV2VCHQ,B00OZSL8UE,4.0,2018-09-21
AFTTP7OEGX2JQ5KLMC3RQLTKYUEA,B019IZZKUC,5.0,2016-12-31
AHHRKPEDQIREHZJRO5O3UJ6AKN7A,B005C49J92,5.0,2015-04-09
AEGE377DZARP3EB42UQD3I5BJINQ,B007KDYOMU,5.0,2019-07-04
AGLWJUV4P42Q7KXIL6EVOCHYVGYA,B000F4OYFS,5.0,2015-08-06
AFQOM72K42W6MHUAPEXVWC4QIDVA,B002Y4ZG7W,1.0,2020-02-11
AGJSMB4XZV5RVLFPH2AUNMIUZWFQ,B00L2N5X38,1.0,2019-08-04
AGHIFRGRJYZPBENCC4TF4QR7HRUA,B00OAAUAX8,5.0,2019-01-23
AHHWMZB3RWTA7BPSHYJLVDNL7HSA,B007KDYOMU,5.0,2017-06-18
AF7QPXOLDYAHRMVOUJEBT6QR52ZQ,B00XQF6PEQ,5.0,2019-11-29
AGYUN2OGR62B6MA6EOJMLHJU6GHA,B000VTQM70,5.0,2015-09-11
AEICPKGAFVBJJDHYZZEDP4USOXHA,B000VTQM70,4.0,2016-03-12
AH6T4FHSZAXPW2YN5SJ2MOYFCE3A,B007KDYOMU,5.0,2019-07-11
AFSGVNIGL2ZCDMPQEOM4CHOHXT4Q,B000VTQM70,4.0,2018-03-14
AEZOJO47B4U6IT2S5FUQQSBYTEQA,B000F4OYPI,5.0,2015-03-23
AGTN4ZAOBLO35CZXKPDBORWP4YCQ,B00JERRES6,1.0,2016-10-24
AF2AEBMVJGJABFE4XHYS7L2BR7WQ,B00RJPXB6Y,5.0,2018-08-03
AEKGRNA5HD6QFOOFSN5LM6XTFQIQ,B009346RSS,5.0,2020-07-06
AGOAKWA2QWMIQBTY5V46LI4XMVOA,B00PZX2AC8,5.0,2019-10-18
AF2BNBAVDEOPRVOAITEXNO62BYGA,B000F4W1GW,5.0,2016-08-19
AHOKXBEEEONMFVPQ7UFSP5OZ6RUA,B007KDYOMU,4.0,2019-02-13
AGZKTHNYNMPMULCU5WSHIJTWDV2Q,B014GVC3SA,5.0,2019-08-04
AFROMD6FQEPPCINGUO7OAOKFPJJA,B00O8RIYYU,1.0,2019-10-19
AED2LYZDTCP4KB5RFXHG3FAND2TA,B00KS993II,5.0,2018-08-20
AGVI7ZICU4I4ZXYDAORX3U7KKPNQ,B000F4OYPI,5.0,2015-08-01
AGF2JGMRQHJ2A6B22MBDPYNPZIQQ,B007KDYOMU,5.0,2015-09-06
AHEZHSAWUTORI2MUDUAWT6IF37LA,B003Y49R7G,5.0,2019-01-07
AFYVV3LUTHW2QXPCXFF5WLWT4QRA,B000VTQM70,1.0,2020-03-02
AFBXVB7372OV6B4R54AFOTUNWJJQ,B009346RSS,5.0,2018-02-22
AETLMSLTIW3OGOA4HM7FXCZKHVFA,B00AML7RF8,5.0,2018-11-11
AHU2LXLKJVAHKHPO4CCHPOL5LHKA,B000VTQM70,5.0,2019-02-19
AEGHQJ3HKS7WFTHPF6A6PG6IL62Q,B000REGUBM,5.0,2017-01-14
AEHJLO2HRSWBZTJWSNLWHS637AUA,B009346RSS,5.0,2020-07-30
AFZPIYMKZWUDWPAXOESLYF7R3UOA,B007KDYOMU,5.0,2018-11-12
AHTELHA7REIBSGRVLMCFV4APGBVQ,B009346RSS,4.0,2016-11-08
AGIRWMWZYXK7HLNA5364R72YSYAA,B000VTQM70,5.0,2015-08-24
AEHWV4Y6CCLLBXJAR5DWLINWUSBA,B007KDYOMU,5.0,2019-01-12
AGDEOAU3YUG7SX76KSIK5IWDGYEQ,B007KDYOMU,5.0,2017-05-20
AHCQTSFRW6PH7EK3NSSLOOLCZ3MA,B00BYQLGNY,5.0,2016-06-28
AFSCGJSTI7N4SANKV4QZCOBAJOZA,B009346RSS,5.0,2019-09-13
AFMDKQUCAPIAFUAKVNB3VEPVVABA,B014GVC240,5.0,2019-11-11
AE6LMCH4POCRWRDT6DTK45ZXLARA,B00E0NXTJW,5.0,2017-05-23
AEAHVU6BNUBAGQIU4AFYAWHB35YQ,B000VTQM70,4.0,2020-07-31
AFKFCP7X4FIJNNMUKUY2HLXUM6EA,B002DW12NC,5.0,2019-11-08
AFAER5JR4OOBV3XG7RZPZE7YZEXQ,B000F4OYMQ,5.0,2019-11-06
AF2VLKVCEAAILPYROJT6DXKTTWRQ,B00AEXKR4C,5.0,2017-04-29
AFFVA5AZOGYPDTTIR4HI5SLIWDYQ,B000F4OYFS,5.0,2015-07-16
AFGH75JQZRQ5YWAIVDR263CFWDMA,B000F4OYPI,4.0,2016-07-10
AHB4BUU4CMPUIF5GO7S7XCTUYTOQ,B01B5RBOA6,1.0,2018-08-29
AGJ3EZ7GSAV2CYVZCSH2TI5UJ6VQ,B009346RSS,4.0,2018-10-26
AFLG5RIETKTZDN7FXNVNOHA52MDQ,B00MVIQ2XS,4.0,2017-01-19
AECPKZIUKYZZMODALR6BWGZ2OR4Q,B00BPPQ6FW,4.0,2018-02-22
AHTWWQONCI6MEUVO67I7G4I6LTMA,B000VTQM70,4.0,2016-03-19
AGTHH2U3NI27TZ62CX7N4HE5KAQA,B000F4W1O4,5.0,2015-07-10
AE66NTHX76TMQNEXHYUR7AMAOBEA,B005C49J92,5.0,2015-03-01
AFPDKSBHVFPBI6ZHHTT2MRICK4BA,B007KDYOMU,5.0,2016-03-19
AFOKHHGEFASLW343HD2O3JFR5ISQ,B004URPZ72,1.0,2017-02-08
AGGCETGDXLBGQG3E5A2YKUH6AGOA,B0011E8DG2,4.0,2019-04-14
AHYBB757JL5VUEYANSPNZIAY6CYA,B009346RSS,3.0,2020-03-19
AE72JUXPA5UEQALW2642NWGLYTIA,B000F4OYFS,4.0,2015-11-28
AHY25HAVAIPDX7KE65ZYAEWQ7QKA,B003YIYNYO,5.0,2020-07-05
AGHDKCICLDZYW4HHEJGS5KJQL4HA,B00BRHSD9U,1.0,2019-01-23
AGNZHEIIQQZTOE3YTIWXUKCN6SCQ,B005HIJCB8,4.0,2017-02-10
AGSXJLWUGQEWY3PEZARR3AUACTAA,B00XQF6PEQ,5.0,2018-09-20
AH37UPBXV6V5SUBJHFDU4TKZLCXA,B000F4UOWK,5.0,2015-01-21
AE3W4WSUIN4W5PJRYCAKJXTEBAZQ,B007KDYOMU,4.0,2017-10-05
AHB4PTXKODI7U5H2GNSM6SHCDSKQ,B000F4OYFS,4.0,2015-09-07
AEHEPCYXMPXBAR32MHAM2MIV5BGA,B000JCGU8U,4.0,2017-07-18
AHSAQG4HGQNQCVRGLXMA2PVOPCSA,B007KDYOMU,2.0,2019-06-29
AH7NN2KPOYTXV5DU4PRHAHASQT3Q,B014GVC3SA,5.0,2018-05-04
AEXFUEJW7E6FCNXXQHEMX6J5OFRA,B009346RSS,5.0,2018-12-18
AGWP7AOIF7BCQYZXE7S67HKXFVSA,B007KDYOMU,4.0,2017-06-13
AHAGMBZ3NOGYHI2DUKBL7FR3MIUA,B0096N8OWI,1.0,2019-03-03
AHZE66FFP2PWWXIHJKW6TGN7JHMA,B009H4AYII,4.0,2020-07-16
AHQAMGUSYWBPLPXXKFCBC3W2QY7Q,B014GVC240,5.0,2019-01-22
AFFQEDOKD7KRQRESBG23UHXCLJHQ,B000XKUPHU,1.0,2016-10-11
AHCCNPADMYIX2QL4BYMRHPAQE4GQ,B007KDYOMU,5.0,2016-05-25
AHWGB2D2BDMTEYDMX4FRPQ6EI42Q,B000F4UOWK,3.0,2016-02-17
AEVM7RZD5CXPTU5XUVKDJGFNQMWA,B007KDYOMU,5.0,2020-08-30
AHKGEL3YYTEJLT6POI5WY5YUF3ZQ,B000VTQM70,5.0,2016-06-01
AEIQVZP5BTLD3HJYFEDWQ2BBNKDA,B00004WCCL,5.0,2018-09-10
AGSMTHKM26EBEOECSRPJ7K5PCDCQ,B009346RSS,5.0,2018-07-23
AFDNFPFAME4PQGREAGDODGZ5Z2DQ,B00XQF6PEQ,1.0,2017-12-18
AHWENHKTIZL3Z5AKDS7ADT4W4ZOQ,B007KDYOMU,5.0,2018-10-31
AEYB6UJNIA6M74BN7IB6BJT4ELUA,B000VVVEUI,1.0,2020-03-19
AEK2VAAPH5DWRF5XLFZVRFOIUZXQ,B000VTQM70,1.0,2019-08-04
AGEQEO2H7W7SNDGAUH5BFJQRWZ7A,B007KDYOMU,4.0,2018-11-26
AFJU73MGC3AUSC4Q66SZWVE5XYLA,B000VTQM70,5.0,2015-06-15
AHHIAAR5KXEYS3QDIQNV6KJ7K3ZQ,B007KDYOMU,5.0,2019-07-13
AH4NZPYFEVBT6KFBRUJ4RB4RLQTQ,B00BCRD9V2,5.0,2017-12-29
AH45PNW33WHTU77C2U3JXXZ3GO2Q,B009346RSS,5.0,2019-09-02
AF3XKRG6AX6WEEI4TNUNSLT5XVPA,B016R9E7J2,1.0,2019-05-27
AHXKXPT3PYL5QK64CYDDDDKY45DA,B003ZATW42,2.0,2016-09-27
AFG4IBOXGHHMIEN54QSGV3IDYNNA,B000F4UP10,5.0,2019-07-31
AEJTH2A2LC4LQOXBZ55WYAHOGVNQ,B009346RSS,5.0,2019-03-16
AGDUHNC6OHVX3UL3LQHANLYSGOAQ,B0096N8OWI,5.0,2017-09-29
AHAZW77DILX2YZANGIA5WB6BGMQQ,B005C49J92,5.0,2015-07-28
AE44FBDLTQ7XTIFJA4EHPNIVNHEA,B000BP0NAQ,5.0,2019-04-20
AEP72AYYTDP5QBMEFLTQZEILTBNQ,B00YU43WE8,1.0,2015-09-30
AHWLFZN7UP7B5BGDZ6CAFIWOJWAA,B0132ZPXTC,5.0,2018-10-16
AFZLVH3TZEYP2TIJNM74EHLMSFRQ,B009H4AYII,1.0,2018-04-09
AHQN27RYTNMP7ZYKJHPTRMCWK4CQ,B014GVCGLE,5.0,2017-09-01
AFIJQXEAQK7VD74D7I7OM2UY6TKA,B0191IUWZE,5.0,2017-08-02
AEKQCD3MQ7UFVLEOERXCVCSHC4PQ,B0077TDLA8,2.0,2016-07-24
AGGKFVLAHJEXV4ADNF3MBBNTC4DQ,B00XQF6PEQ,5.0,2018-05-13
AFLJX4MNOMYB5FUHDXNBDHRUG7LA,B000P8VTNY,4.0,2017-04-13
AH2M2II6Y5VXK66Y2LOEVOYWB5NQ,B009346RSS,5.0,2020-05-28
AGOIKQQKVWSN6M6FIGLBRFYYQVCA,B0132ZPXTC,5.0,2020-03-06
AFWDCXXFR6LM6P4PH3ZMDLXNVXGA,B000IG7Z7C,5.0,2019-08-24
AE7BOV3A7AOCC7G72HR5U276RD4Q,B010OUP208,5.0,2019-08-14
AEERSSNUZYZZECBM2KXRWKEM7IMA,B003YIYNYO,5.0,2015-10-08
AGJRH4VVW6SYPU5BFNLKQV25Y3SQ,B0006O1ICE,4.0,2017-04-03
AG3DLLKZIAUT7KEGBA36E5T5IKVQ,B00AEXKR4C,3.0,2016-12-08
AHCFOASUHGQHNGWC7FBPJXXFG4OA,B000VTQM70,5.0,2016-02-11
AE77KU5C7EUE4UKG7TVAVRKITD2Q,B00JERRES6,3.0,2016-05-30
AEIK6RXX4TIS4JQIK6XQOMK7YI7Q,B0132ZPXTC,5.0,2018-09-08
AEAF2VM5LVYZUG2U5XABGX6HXSBA,B003Y49R7G,5.0,2019-02-25
AFOYDGBCQGFIYDRFBPLZLKYZTSTA,B007KDYOMU,3.0,2015-10-16
AHLKZHEYJRDDZLZXL2734KD3PSHQ,B007KDYOMU,1.0,2018-12-30
AHOXROCYOG2JNT6P3PUF6ORTD5RA,B007KDYOMU,4.0,2018-04-03
AFIT2KKEMH7MAXS4TJSBLGXKXXRA,B0077TDLNA,5.0,2016-02-23
AFDM2B2RBLZP64V6OBQGUA3OGMOQ,B009346RSS,5.0,2020-06-01
AFYECY23MKT5H5QQXUR3XZDEXHQQ,B003YIYNYO,1.0,2015-05-15
AF2A3S6GKKZZCTDRHMHYHMZ67FRA,B007KDYOMU,5.0,2015-05-14
AEB43MOJFTUMADLHAKNW6NG54VJA,B009346RSS,5.0,2020-03-06
AEH4J6CYUFJAABWI57CZ44UTGY4Q,B0093PP62U,5.0,2019-01-22
AFXC6TVI6UI3VKG2I4BU7PUWC5IQ,B000VTQM70,4.0,2020-10-15
AHL3PF4WWRJLC24QMFRQC4H7QGXA,B007KDYOMU,4.0,2018-08-23
AGIGEDU6SYPR4ZLQ6X32HCXVZQ2A,B003ULZGFU,5.0,2017-06-21
AF5TM3VZJFFKGKEIGUT5WUW3VX3Q,B000F4W1GW,5.0,2017-05-09
AGZTXQ2FNLPENBU4S6NKNDMZNHYQ,B00PZX2AC8,5.0,2019-07-27
AFD3QUAHVCQJYXJOM3M227U6AWTQ,B009346RSS,5.0,2017-03-22
AFEV3OWVI3FIMAMA3WQOGGZLN5AQ,B00KRHF8E4,3.0,2020-09-12
AHATM4XWKOTU6FWTFVAS5TP6X2VQ,B00IG46NL2,5.0,2018-04-09
AE6I5ZSOJVHCXHB25H5TQKU2KQOA,B000F4W1O4,5.0,2015-12-07
AFBFSC4RVZVN6FW42N7GYKFYGDWA,B000H5QHK0,5.0,2019-10-25
AGTT75UIAITSZEPBMTE2BIMZ7BZA,B007KDYOMU,5.0,2016-12-16
AG2PWAVY4ONSHGNBVSKDA73QAIFQ,B00KS993II,1.0,2018-05-06
AF524ADQRWSGL54MTVNXIVBGWPQA,B000VTQM70,5.0,2018-08-07
AGJIZ3XZWJ7IUU6O4TMSNBN5R5OA,B007KDYOMU,5.0,2015-03-25
AEHGCR2MHRRAQ32VBLMVEXMXLGYA,B007KDYOMU,3.0,2018-10-16
AFFXVSFXTDXGXBZWHONVWL7IRQSQ,B0080XSES4,5.0,2017-06-06
AGKDSLHFLNOCILEPOGKZVB73DSCQ,B003O509PY,1.0,2020-08-14
AH3MD4YD4X4WC7UAVJTPSLT23JCQ,B009346RSS,2.0,2018-07-23
AFCNBZ52NCQSRRAK5CS3HQSSWKOA,B00ID8IUJY,5.0,2020-06-24
AEG4ASGRRX5IYXTVRRHAXMV5S5CA,B000F4UOXY,5.0,2016-01-13
AHXNE2BZIRBXUGQ7PBYX2KE6O2KA,B00ARTK9FA,5.0,2015-11-13
AFJ5UFBLKIOOIK4EWQPSJ64BJ54A,B007KDYOMU,3.0,2017-09-01
AGBXA4NOD53IBQVCNSPMNTSTYACA,B000VTQM70,5.0,2018-11-28
AGOLWBH7GASTEMOSRJUDSFY7WXSA,B0012OELRG,1.0,2017-04-03
AELQYLFW677FN7DFFPYUL4GDX7DQ,B014GVC240,5.0,2019-10-10
AHZEKXWULZ4UBF74GDUTRBN52XGQ,B000F4UOWK,5.0,2016-05-10
AEH636STZSGJX7E7DM3H32YT4POA,B007KDYOMU,5.0,2015-10-14
AF46QODRY4U3XT5FPM3R62QQGTKQ,B0006O1ICE,5.0,2020-05-22
AFSGXZZ5HRIEPBOOBOJTALPCNIAA,B0006O1ICE,5.0,2016-08-26
AGYRVJTNGUBS3VRLIFFOXKQVZU6A,B000F4OYPI,5.0,2014-10-05
AGPZM64XHEANZYCP3DEUVPOB7HGA,B002DGOXCA,5.0,2018-12-20
AE2XC4UCJE3MFCOFQHH3FH3B767A,B0191IUWZE,4.0,2018-02-04
AHQK6MPDAWMLZMRHRPKMCHA74CKQ,B007KDYOMU,5.0,2020-10-02
AF54Q2SOXNZJH7B2CRPHUWTHWRQQ,B0077TDLNA,4.0,2015-10-06
AEBCEJLJXSIQ4F3AX3OBWURNP56A,B009346RSS,5.0,2019-06-28
AE4VO3CRH3S7VBVAMOUDMLKP7R4A,B007KDYOMU,4.0,2020-01-15
AECJ26CSCUL37XCOAGIYQXUOQ6ZA,B000VTQM70,4.0,2015-10-17
AEWWGE2JJ3RSQEIWSHBLGJAGYB2A,B00KS993II,5.0,2019-10-09
AGOJRTAPBFNW7BBQSICT3H5OBBCA,B000VTQM70,4.0,2019-08-14
AFHBQS4MTWYH4BBGCYHAIOHIYWQQ,B004M1BO3U,5.0,2018-02-20
AHJQL4QAS55MSU3VBNPSRWBDTW3Q,B00KPYB05A,5.0,2018-10-16
AHZSJPEMYQDPHPQ2EUGT2RG5RNLA,B000VTQM70,5.0,2020-09-01
